716	0.52627	0.53315	0.52233	0.50853	0.54484	0.52999	0.52164	0.52889	0.54964	0.53417	0.5429	0.49293	0.49798	0.48457	0.4652	0.43681	0.52653	0.47562	0.48148	0.50724	0.47857	0.54644	0.46193	0.55663	0.48003	0.42196	0.53404	0.48783	0.44474	0.3762	0.40773	0.38507	0.46536	0.47339	0.4528	0.47134	0.46529	0.49282	0.49882	0.51509	0.5328	0.56605	0.55239	0.6193	0.54603	0.53854	0.50649	0.55837	0.36305	0.38181	0.41207	0.40678	0.50142	0.52061	0.48355	0.52293	0.48402	0.3276	0.31638	0.34437	0.39122	0.34841	0.41816	0.37087	0.37973	0.44086	0.48783	0.47413	0.44151	0.31989	0.30909	0.3173	0.34111	0.35729	0.38653	0.50046	0.46618	0.48575	0.4633	0.48095	0.44662
717	0.52627	0.53377	0.52293	0.50911	0.54547	0.52999	0.52164	0.5295	0.54964	0.53479	0.54353	0.4935	0.49855	0.48682	0.47007	0.44087	0.52714	0.47893	0.48426	0.50782	0.48078	0.5477	0.46568	0.55663	0.48225	0.42787	0.53466	0.48952	0.44731	0.38507	0.41587	0.39414	0.47078	0.47946	0.45701	0.47683	0.46907	0.49625	0.50055	0.51628	0.5328	0.56605	0.55302	0.6193	0.54666	0.53916	0.50708	0.5616	0.37154	0.38972	0.41941	0.41371	0.50258	0.52181	0.48522	0.52353	0.48514	0.3377	0.32769	0.35457	0.40044	0.35746	0.42651	0.37828	0.38505	0.44496	0.48839	0.47468	0.44509	0.33133	0.31976	0.32786	0.35039	0.36614	0.39517	0.50103	0.46943	0.48687	0.46437	0.48262	0.44869
718	0.52627	0.53438	0.52353	0.5097	0.5461	0.52999	0.52164	0.53011	0.54964	0.5354	0.54415	0.49407	0.49913	0.48906	0.47495	0.44493	0.52774	0.48224	0.48705	0.50841	0.483	0.54896	0.46943	0.55663	0.48447	0.43378	0.53527	0.49121	0.44989	0.39393	0.424	0.40322	0.4762	0.48553	0.46121	0.48232	0.47285	0.49968	0.50228	0.51747	0.5328	0.56605	0.55366	0.6193	0.54729	0.53978	0.50766	0.56483	0.38003	0.39763	0.42675	0.42063	0.50374	0.52301	0.4869	0.52413	0.48626	0.34781	0.33901	0.36477	0.40965	0.36651	0.43485	0.38568	0.39036	0.44906	0.48895	0.47522	0.44868	0.34277	0.33043	0.33843	0.35966	0.37499	0.40381	0.50161	0.47267	0.48799	0.46544	0.48428	0.45075
719	0.52627	0.535	0.52353	0.51029	0.54673	0.53061	0.52224	0.53011	0.55027	0.53602	0.54478	0.49407	0.4997	0.48962	0.47825	0.44802	0.52835	0.48503	0.4893	0.50958	0.48523	0.55022	0.4727	0.55791	0.48615	0.43832	0.53651	0.49178	0.45249	0.4018	0.43196	0.41175	0.48119	0.49005	0.46442	0.48737	0.47614	0.50315	0.50402	0.51926	0.53341	0.5667	0.5543	0.62001	0.54856	0.54102	0.50825	0.56679	0.38721	0.40497	0.43409	0.42756	0.50607	0.52482	0.48859	0.52413	0.48738	0.35769	0.34946	0.37425	0.41783	0.37559	0.44198	0.39245	0.39537	0.45218	0.49065	0.47687	0.4518	0.35209	0.33982	0.34804	0.36727	0.38382	0.41139	0.50277	0.47541	0.48912	0.46597	0.48484	0.45127
720	0.52627	0.53561	0.52353	0.51088	0.54736	0.53122	0.52284	0.53011	0.5509	0.53664	0.54541	0.49407	0.50028	0.49018	0.48155	0.45112	0.52896	0.48782	0.49156	0.51075	0.48746	0.55149	0.47596	0.5592	0.48783	0.44286	0.53774	0.49235	0.4551	0.40966	0.43992	0.42028	0.48617	0.49456	0.46763	0.49242	0.47942	0.50663	0.50576	0.52106	0.53403	0.56735	0.55494	0.62073	0.54982	0.54227	0.50883	0.56875	0.39439	0.41231	0.44143	0.43449	0.5084	0.52664	0.49028	0.52413	0.4885	0.36757	0.35992	0.38373	0.42601	0.38467	0.4491	0.39923	0.40038	0.45531	0.49234	0.47852	0.45492	0.36141	0.34921	0.35766	0.37488	0.39266	0.41897	0.50392	0.47814	0.49025	0.46651	0.4854	0.45179
721	0.52627	0.53561	0.52414	0.51146	0.54673	0.53122	0.52284	0.53011	0.55154	0.53664	0.54541	0.49407	0.50028	0.49132	0.4849	0.45425	0.52896	0.49008	0.49326	0.51193	0.48972	0.55213	0.47872	0.5592	0.49009	0.44802	0.53774	0.49348	0.4572	0.41735	0.4466	0.42817	0.49069	0.49916	0.47088	0.497	0.48276	0.51015	0.50751	0.52166	0.53464	0.56735	0.55494	0.62144	0.55045	0.54415	0.50942	0.57138	0.40158	0.41909	0.4482	0.44015	0.50898	0.52724	0.49084	0.52413	0.4885	0.37757	0.37015	0.39277	0.434	0.39327	0.45646	0.40577	0.40504	0.45847	0.49348	0.47962	0.45809	0.37168	0.35828	0.36695	0.38327	0.40097	0.42583	0.50509	0.48147	0.49081	0.46705	0.48596	0.45388
722	0.52627	0.53561	0.52474	0.51205	0.5461	0.53122	0.52284	0.53011	0.55217	0.53664	0.54541	0.49407	0.50028	0.49245	0.48825	0.45739	0.52896	0.49234	0.49496	0.51311	0.49198	0.55276	0.48148	0.5592	0.49235	0.45318	0.53774	0.49462	0.45931	0.42503	0.45328	0.43605	0.49521	0.50375	0.47414	0.50157	0.48609	0.51368	0.50926	0.52226	0.53526	0.56735	0.55494	0.62216	0.55109	0.54603	0.51	0.57401	0.40876	0.42587	0.45497	0.44582	0.50957	0.52785	0.49141	0.52413	0.4885	0.38756	0.38037	0.40181	0.442	0.40187	0.46381	0.41231	0.4097	0.46164	0.49462	0.48073	0.46125	0.38195	0.36735	0.37624	0.39165	0.40927	0.43269	0.50625	0.48479	0.49138	0.46759	0.48652	0.45597
723	0.52627	0.53623	0.52474	0.51264	0.54673	0.53183	0.52344	0.53072	0.55217	0.53726	0.54541	0.49407	0.50085	0.49358	0.49165	0.46004	0.52957	0.49404	0.49725	0.51311	0.49311	0.5534	0.4837	0.5592	0.49405	0.45686	0.53899	0.49519	0.4609	0.43199	0.46017	0.44371	0.49924	0.50844	0.47633	0.50565	0.48891	0.51605	0.51044	0.52407	0.53526	0.568	0.55558	0.62216	0.55236	0.54666	0.51059	0.576	0.41594	0.43265	0.46118	0.45149	0.51134	0.52968	0.49311	0.52595	0.48963	0.39669	0.39072	0.41031	0.44924	0.41037	0.47031	0.41809	0.41448	0.46431	0.49405	0.48239	0.46392	0.39141	0.3769	0.38602	0.399	0.41695	0.43927	0.50683	0.48591	0.49194	0.46759	0.48764	0.45597
724	0.52627	0.53685	0.52474	0.51323	0.54736	0.53244	0.52405	0.53133	0.55217	0.53787	0.54541	0.49407	0.50143	0.49472	0.49504	0.46269	0.53018	0.49575	0.49954	0.51311	0.49425	0.55404	0.48593	0.5592	0.49576	0.46054	0.54023	0.49576	0.46249	0.43896	0.46706	0.45138	0.50326	0.51312	0.47852	0.50972	0.49172	0.51843	0.51161	0.52588	0.53526	0.56866	0.55622	0.62216	0.55363	0.54729	0.51118	0.57799	0.42312	0.43942	0.46739	0.45716	0.5131	0.53151	0.49481	0.52776	0.49076	0.40583	0.40106	0.41882	0.45648	0.41888	0.47681	0.42386	0.41925	0.46699	0.49348	0.48406	0.46659	0.40087	0.38644	0.39579	0.40635	0.42463	0.44584	0.50742	0.48703	0.49251	0.46759	0.48876	0.45597
725	0.52688	0.53685	0.52534	0.51383	0.54799	0.53305	0.52465	0.53133	0.55281	0.53849	0.54604	0.49464	0.50201	0.49586	0.49791	0.46537	0.53079	0.49747	0.50128	0.51429	0.49596	0.55468	0.48818	0.55984	0.49748	0.46429	0.54023	0.49633	0.46463	0.44615	0.4736	0.45931	0.50735	0.51729	0.48129	0.51386	0.494	0.52143	0.5128	0.52648	0.53526	0.56866	0.55622	0.62216	0.55363	0.54792	0.51177	0.57932	0.42965	0.4462	0.47304	0.46282	0.5131	0.53212	0.49595	0.52716	0.49132	0.41539	0.41148	0.42717	0.46395	0.42674	0.48236	0.4298	0.42315	0.46969	0.49348	0.48462	0.46875	0.41032	0.39648	0.40512	0.41397	0.4326	0.45368	0.50859	0.49042	0.49422	0.46812	0.49046	0.45861
726	0.52748	0.53685	0.52595	0.51442	0.54862	0.53367	0.52525	0.53133	0.55345	0.53911	0.54666	0.49521	0.50259	0.497	0.50078	0.46805	0.5314	0.49919	0.50301	0.51548	0.49767	0.55531	0.49043	0.56049	0.4992	0.46803	0.54023	0.4969	0.46677	0.45334	0.48014	0.46724	0.51144	0.52146	0.48406	0.518	0.49627	0.52443	0.51398	0.52709	0.53526	0.56866	0.55622	0.62216	0.55363	0.54855	0.51236	0.58066	0.43618	0.45298	0.47868	0.46849	0.5131	0.53273	0.4971	0.52655	0.49189	0.42495	0.4219	0.43553	0.47143	0.4346	0.48791	0.43574	0.42704	0.47239	0.49348	0.48517	0.47091	0.41976	0.40652	0.41445	0.4216	0.44057	0.46151	0.50976	0.49381	0.49592	0.46866	0.49215	0.46125
727	0.52748	0.53685	0.52595	0.51501	0.54925	0.53367	0.52586	0.53194	0.55345	0.53911	0.54604	0.49521	0.50259	0.49815	0.50309	0.47021	0.5314	0.50149	0.50475	0.51607	0.4994	0.5566	0.4927	0.56049	0.50035	0.47183	0.54023	0.49805	0.46839	0.46076	0.48687	0.47434	0.51499	0.52508	0.4863	0.52161	0.49857	0.52686	0.51516	0.52831	0.53588	0.56866	0.55686	0.62287	0.55427	0.54981	0.51354	0.58267	0.44271	0.45863	0.48433	0.47353	0.51369	0.53335	0.49882	0.52716	0.49246	0.43344	0.43133	0.44215	0.47803	0.44223	0.4936	0.44133	0.43051	0.47513	0.49462	0.48629	0.47309	0.42965	0.41659	0.42371	0.429	0.44831	0.46852	0.50976	0.49552	0.4965	0.46975	0.49272	0.46178
728	0.52748	0.53685	0.52595	0.5156	0.54988	0.53367	0.52647	0.53255	0.55345	0.53911	0.54541	0.49521	0.50259	0.4993	0.50541	0.47238	0.5314	0.5038	0.50649	0.51667	0.50112	0.55788	0.49496	0.56049	0.5015	0.47563	0.54023	0.4992	0.47001	0.46819	0.49359	0.48144	0.51855	0.52871	0.48854	0.52521	0.50086	0.52929	0.51635	0.52952	0.53649	0.56866	0.5575	0.62359	0.55491	0.55108	0.51472	0.58468	0.44924	0.46427	0.48997	0.47857	0.51429	0.53396	0.50054	0.52776	0.49302	0.44192	0.44077	0.44877	0.48464	0.44987	0.49928	0.44691	0.43398	0.47786	0.49576	0.48741	0.47527	0.43955	0.42666	0.43298	0.43641	0.45605	0.47553	0.50976	0.49723	0.49707	0.47083	0.49329	0.46232
729	0.52748	0.53747	0.52655	0.51679	0.54988	0.53428	0.52647	0.53255	0.55408	0.54036	0.54604	0.49521	0.50316	0.49987	0.50775	0.47456	0.53263	0.50555	0.50708	0.51667	0.50228	0.55852	0.49725	0.56113	0.50324	0.47894	0.54147	0.49977	0.47164	0.47309	0.49876	0.48761	0.52155	0.53116	0.4908	0.52886	0.50318	0.53112	0.51694	0.52952	0.53711	0.56931	0.55814	0.62431	0.55619	0.55172	0.51532	0.58603	0.45577	0.46936	0.49392	0.48297	0.51667	0.53458	0.5017	0.52837	0.49416	0.45074	0.45062	0.45665	0.49028	0.4567	0.50509	0.45159	0.43751	0.47952	0.4969	0.48854	0.47747	0.44779	0.43467	0.4411	0.44304	0.46244	0.48107	0.51035	0.49895	0.49764	0.47083	0.49385	0.46392
730	0.52748	0.53809	0.52716	0.51798	0.54988	0.5349	0.52647	0.53255	0.55472	0.5416	0.54666	0.49521	0.50374	0.50045	0.51009	0.47675	0.53385	0.5073	0.50766	0.51667	0.50343	0.55916	0.49954	0.56178	0.50498	0.48225	0.54272	0.50035	0.47327	0.47799	0.50393	0.49379	0.52456	0.5336	0.49306	0.53252	0.5055	0.53295	0.51754	0.52952	0.53773	0.56997	0.55878	0.62503	0.55747	0.55235	0.51591	0.58738	0.4623	0.47444	0.49787	0.48738	0.51904	0.53519	0.50285	0.52898	0.4953	0.45956	0.46048	0.46454	0.49593	0.46354	0.51091	0.45627	0.44103	0.48118	0.49804	0.48966	0.47966	0.45604	0.44268	0.44923	0.44967	0.46883	0.48661	0.51093	0.50068	0.49821	0.47083	0.49442	0.46552
731	0.52748	0.53809	0.52716	0.51739	0.55052	0.53551	0.52647	0.53317	0.55472	0.5416	0.54666	0.49521	0.50374	0.50045	0.51185	0.47785	0.53385	0.50847	0.50883	0.51786	0.5046	0.55981	0.50012	0.56178	0.50556	0.48448	0.54272	0.50092	0.47436	0.483	0.50802	0.49896	0.52698	0.53669	0.49477	0.53436	0.50667	0.5348	0.51873	0.53013	0.53773	0.57063	0.55878	0.62503	0.55811	0.55299	0.51591	0.58873	0.46818	0.47896	0.50183	0.49116	0.51904	0.53581	0.50285	0.5302	0.4953	0.466	0.46747	0.47105	0.50054	0.46948	0.51566	0.46051	0.44359	0.4834	0.49862	0.49079	0.48188	0.46243	0.44888	0.45552	0.45438	0.47319	0.48999	0.51093	0.50068	0.49764	0.47083	0.49385	0.46498
732	0.52748	0.53809	0.52716	0.51679	0.55115	0.53613	0.52647	0.53378	0.55472	0.5416	0.54666	0.49521	0.50374	0.50045	0.51362	0.47895	0.53385	0.50964	0.51	0.51905	0.50576	0.56045	0.5007	0.56178	0.50614	0.48671	0.54272	0.5015	0.47545	0.488	0.51212	0.50413	0.52941	0.53978	0.49648	0.53621	0.50783	0.53665	0.51993	0.53074	0.53773	0.57128	0.55878	0.62503	0.55875	0.55362	0.51591	0.59009	0.47405	0.48348	0.50578	0.49494	0.51904	0.53643	0.50285	0.53142	0.4953	0.47243	0.47447	0.47755	0.50515	0.47543	0.52041	0.46476	0.44614	0.48563	0.49919	0.49192	0.4841	0.46882	0.45508	0.46181	0.45909	0.47755	0.49338	0.51093	0.50068	0.49707	0.47083	0.49329	0.46445
733	0.52748	0.53871	0.52716	0.51739	0.55052	0.53613	0.52707	0.53378	0.55472	0.5416	0.54729	0.49578	0.50432	0.5016	0.516	0.48116	0.53385	0.51081	0.51177	0.51965	0.50693	0.56045	0.50185	0.56178	0.50731	0.48953	0.54335	0.50208	0.47655	0.49197	0.51628	0.50881	0.53186	0.54165	0.49763	0.53931	0.50959	0.53727	0.52053	0.53197	0.53773	0.57128	0.55943	0.62503	0.5594	0.5549	0.5165	0.59145	0.47732	0.48743	0.50916	0.49809	0.52024	0.53705	0.50401	0.53142	0.49587	0.47849	0.48168	0.48199	0.51044	0.48041	0.52281	0.46853	0.44872	0.48675	0.49919	0.49249	0.48522	0.47594	0.46145	0.46774	0.46389	0.48255	0.49797	0.51152	0.50241	0.49821	0.47191	0.49385	0.46552
734	0.52748	0.53933	0.52716	0.51798	0.54988	0.53613	0.52768	0.53378	0.55472	0.5416	0.54792	0.49635	0.50491	0.50276	0.51837	0.48338	0.53385	0.51199	0.51354	0.52025	0.50809	0.56045	0.50301	0.56178	0.50848	0.49235	0.54397	0.50266	0.47764	0.49593	0.52044	0.5135	0.53431	0.54352	0.49877	0.54242	0.51135	0.53789	0.52113	0.53319	0.53773	0.57128	0.56007	0.62503	0.56004	0.55618	0.5171	0.59281	0.48058	0.49139	0.51255	0.50123	0.52144	0.53766	0.50517	0.53142	0.49644	0.48455	0.48889	0.48643	0.51572	0.48538	0.52522	0.47231	0.45131	0.48787	0.49919	0.49306	0.48634	0.48306	0.46783	0.47366	0.4687	0.48755	0.50255	0.51211	0.50415	0.49936	0.473	0.49442	0.46659
735	0.52809	0.53933	0.52777	0.51858	0.55052	0.53613	0.52829	0.5344	0.55536	0.54223	0.54792	0.49692	0.50491	0.50276	0.51957	0.48394	0.53447	0.51317	0.51413	0.52085	0.50868	0.5611	0.50417	0.56243	0.50906	0.49348	0.54397	0.50266	0.4782	0.49996	0.52345	0.51707	0.53616	0.54541	0.49992	0.54367	0.51253	0.53975	0.52173	0.53381	0.53835	0.57128	0.56007	0.62503	0.56004	0.55554	0.5171	0.59281	0.48385	0.49364	0.51537	0.50312	0.52325	0.53828	0.50517	0.53265	0.49701	0.48906	0.49401	0.49095	0.51871	0.48876	0.52765	0.47504	0.45235	0.489	0.49919	0.49363	0.48746	0.48926	0.47383	0.47974	0.47306	0.49208	0.50605	0.51329	0.50648	0.50109	0.47409	0.49556	0.46767
736	0.5287	0.53933	0.52838	0.51918	0.55115	0.53613	0.5289	0.53501	0.556	0.54285	0.54792	0.49749	0.50491	0.50276	0.52077	0.48449	0.53508	0.51435	0.51472	0.52145	0.50926	0.56174	0.50533	0.56307	0.50965	0.49462	0.54397	0.50266	0.47875	0.50399	0.52647	0.52064	0.53801	0.54729	0.50108	0.54492	0.51371	0.54161	0.52233	0.53442	0.53897	0.57128	0.56007	0.62503	0.56004	0.5549	0.5171	0.59281	0.48711	0.4959	0.5182	0.50501	0.52505	0.5389	0.50517	0.53388	0.49759	0.49356	0.49912	0.49548	0.5217	0.49214	0.53008	0.47778	0.45339	0.49012	0.49919	0.49419	0.48858	0.49545	0.47983	0.48581	0.47741	0.49661	0.50954	0.51448	0.50881	0.50282	0.47518	0.49671	0.46875
737	0.5287	0.53995	0.52777	0.51978	0.55115	0.53613	0.5289	0.53501	0.556	0.54285	0.54792	0.49749	0.50549	0.50392	0.52197	0.48617	0.53508	0.51435	0.51532	0.52205	0.50985	0.56174	0.50649	0.56307	0.51083	0.49691	0.54397	0.50382	0.47985	0.50691	0.5289	0.52426	0.53925	0.54919	0.50165	0.54618	0.51431	0.54224	0.52233	0.53442	0.53897	0.57128	0.56007	0.62503	0.56004	0.55618	0.5177	0.59418	0.49038	0.49929	0.52102	0.50753	0.52748	0.54015	0.50517	0.53388	0.49816	0.49873	0.50435	0.4995	0.52533	0.49671	0.53253	0.47888	0.45391	0.48956	0.49977	0.49363	0.48802	0.49948	0.48373	0.48919	0.47962	0.49891	0.5119	0.51566	0.50999	0.50282	0.47573	0.49728	0.46983
738	0.5287	0.54057	0.52716	0.52037	0.55115	0.53613	0.5289	0.53501	0.556	0.54285	0.54792	0.49749	0.50607	0.50508	0.52317	0.48785	0.53508	0.51435	0.51591	0.52265	0.51044	0.56174	0.50766	0.56307	0.512	0.4992	0.54397	0.50498	0.48096	0.50983	0.53134	0.52788	0.5405	0.55109	0.50223	0.54744	0.5149	0.54286	0.52233	0.53442	0.53897	0.57128	0.56007	0.62503	0.56004	0.55746	0.51829	0.59555	0.49364	0.50268	0.52384	0.51005	0.52991	0.54139	0.50517	0.53388	0.49873	0.5039	0.50958	0.50353	0.52895	0.50129	0.53499	0.47998	0.45443	0.489	0.50034	0.49306	0.48746	0.5035	0.48762	0.49257	0.48183	0.5012	0.51426	0.51685	0.51116	0.50282	0.47628	0.49785	0.47091
739	0.5287	0.54119	0.52777	0.52037	0.55115	0.53613	0.5289	0.53501	0.556	0.54285	0.54856	0.49749	0.50665	0.50566	0.52377	0.48841	0.53508	0.51614	0.5171	0.52265	0.51103	0.56239	0.50883	0.56372	0.51259	0.50093	0.5446	0.50498	0.48207	0.51218	0.5338	0.53094	0.54174	0.55172	0.50339	0.5487	0.51549	0.54349	0.52293	0.53442	0.53835	0.57128	0.56072	0.62575	0.56004	0.5581	0.51889	0.59624	0.49756	0.50607	0.52666	0.5132	0.53052	0.54077	0.50575	0.53326	0.49931	0.5074	0.51431	0.50703	0.5314	0.50419	0.53746	0.4822	0.45654	0.49069	0.50034	0.4942	0.48915	0.5076	0.49216	0.49715	0.48631	0.50528	0.51724	0.51745	0.51175	0.50398	0.47683	0.49785	0.47145
740	0.5287	0.54182	0.52838	0.52037	0.55115	0.53613	0.5289	0.53501	0.556	0.54285	0.54919	0.49749	0.50724	0.50624	0.52438	0.48898	0.53508	0.51792	0.51829	0.52265	0.51162	0.56304	0.51	0.56437	0.51318	0.50266	0.54523	0.50498	0.48318	0.51454	0.53625	0.534	0.54299	0.55236	0.50455	0.54996	0.51608	0.54411	0.52353	0.53442	0.53773	0.57128	0.56136	0.62647	0.56004	0.55875	0.51949	0.59692	0.50148	0.50946	0.52949	0.51635	0.53113	0.54015	0.50634	0.53265	0.49988	0.51091	0.51905	0.51053	0.53385	0.50709	0.53994	0.48442	0.45864	0.49239	0.50034	0.49533	0.49084	0.51169	0.49669	0.50173	0.49079	0.50935	0.52021	0.51804	0.51234	0.50514	0.47738	0.49785	0.472
741	0.5287	0.54244	0.52899	0.52037	0.55179	0.53675	0.5295	0.53501	0.556	0.54285	0.54919	0.49749	0.50724	0.50624	0.52498	0.49011	0.53508	0.51852	0.51889	0.52265	0.5122	0.56304	0.51059	0.56437	0.51377	0.50382	0.54523	0.50498	0.48318	0.51692	0.53811	0.53647	0.54424	0.55363	0.50513	0.55187	0.51668	0.54537	0.52414	0.53504	0.53835	0.57128	0.56136	0.62647	0.56069	0.55875	0.52008	0.59761	0.50279	0.51115	0.53061	0.51761	0.53113	0.54077	0.50692	0.53326	0.50046	0.51446	0.52327	0.51349	0.53632	0.51062	0.54118	0.48666	0.46023	0.49352	0.5015	0.49533	0.49197	0.51465	0.50014	0.50463	0.49249	0.5117	0.52202	0.51864	0.51352	0.50573	0.47738	0.499	0.47308
742	0.5287	0.54307	0.52959	0.52037	0.55242	0.53737	0.53011	0.53501	0.556	0.54285	0.54919	0.49749	0.50724	0.50624	0.52559	0.49123	0.53508	0.51911	0.51949	0.52265	0.51279	0.56304	0.51118	0.56437	0.51436	0.50498	0.54523	0.50498	0.48318	0.5193	0.53997	0.53894	0.5455	0.55491	0.50571	0.55378	0.51727	0.54663	0.52474	0.53566	0.53897	0.57128	0.56136	0.62647	0.56133	0.55875	0.52068	0.5983	0.50409	0.51285	0.53174	0.51887	0.53113	0.54139	0.5075	0.53388	0.50103	0.51801	0.52748	0.51644	0.53879	0.51415	0.54243	0.48891	0.46182	0.49466	0.50265	0.49533	0.4931	0.51761	0.5036	0.50754	0.49419	0.51406	0.52382	0.51924	0.5147	0.50631	0.47738	0.50015	0.47417
743	0.5287	0.54307	0.52899	0.52037	0.55242	0.53737	0.53011	0.53563	0.556	0.54285	0.54919	0.49806	0.50724	0.50683	0.52619	0.49237	0.53508	0.52031	0.51949	0.52385	0.51398	0.56304	0.51236	0.56437	0.51496	0.50614	0.54523	0.50556	0.48429	0.52171	0.54184	0.54081	0.54676	0.55619	0.50688	0.55505	0.51787	0.54726	0.52534	0.53627	0.53959	0.57128	0.56136	0.62575	0.56133	0.55875	0.52068	0.59899	0.50605	0.51398	0.53287	0.5195	0.53175	0.54139	0.5075	0.53449	0.50046	0.52101	0.53054	0.51943	0.54128	0.51593	0.54305	0.49117	0.46288	0.4958	0.50265	0.49705	0.49424	0.52121	0.5071	0.51107	0.49763	0.51644	0.52685	0.51983	0.51649	0.50631	0.47793	0.50015	0.47417
744	0.5287	0.54307	0.52838	0.52037	0.55242	0.53737	0.53011	0.53624	0.556	0.54285	0.54919	0.49864	0.50724	0.50741	0.5268	0.4935	0.53508	0.52151	0.51949	0.52506	0.51516	0.56304	0.51354	0.56437	0.51555	0.50731	0.54523	0.50614	0.48541	0.52411	0.54371	0.54267	0.54801	0.55747	0.50805	0.55633	0.51847	0.54789	0.52595	0.53689	0.54021	0.57128	0.56136	0.62503	0.56133	0.55875	0.52068	0.59968	0.50801	0.51511	0.534	0.52013	0.53236	0.54139	0.5075	0.53511	0.49988	0.52401	0.53359	0.52242	0.54377	0.51771	0.54368	0.49343	0.46395	0.49694	0.50265	0.49877	0.49538	0.52481	0.51061	0.5146	0.50107	0.51882	0.52988	0.52043	0.51827	0.50631	0.47848	0.50015	0.47417
745	0.52931	0.54307	0.52838	0.52097	0.55306	0.53799	0.53073	0.53686	0.556	0.54348	0.54919	0.49806	0.50782	0.50741	0.52801	0.4935	0.5357	0.52151	0.52008	0.52506	0.51516	0.56239	0.51295	0.56437	0.51555	0.50789	0.54585	0.50614	0.48541	0.52593	0.5456	0.54455	0.54865	0.55811	0.50863	0.55697	0.51906	0.54852	0.52655	0.53751	0.54021	0.57194	0.56201	0.62575	0.56133	0.55939	0.52128	0.60037	0.50932	0.51624	0.53682	0.52201	0.53297	0.54201	0.5075	0.53572	0.50104	0.52766	0.5373	0.52484	0.54566	0.5201	0.54556	0.49514	0.46502	0.49694	0.50381	0.49819	0.49538	0.52785	0.51297	0.51758	0.50222	0.52122	0.53111	0.52043	0.51947	0.50689	0.47903	0.50073	0.47472
746	0.52992	0.54307	0.52838	0.52157	0.55369	0.53861	0.53134	0.53748	0.556	0.5441	0.54919	0.49749	0.50841	0.50741	0.52923	0.4935	0.53632	0.52151	0.52068	0.52506	0.51516	0.56174	0.51236	0.56437	0.51555	0.50848	0.54648	0.50614	0.48541	0.52774	0.54748	0.54644	0.54928	0.55875	0.50922	0.55761	0.51966	0.54915	0.52716	0.53813	0.54021	0.5726	0.56266	0.62647	0.56133	0.56003	0.52188	0.60106	0.51062	0.51737	0.53965	0.5239	0.53359	0.54264	0.5075	0.53634	0.50219	0.5313	0.54101	0.52726	0.54754	0.5225	0.54745	0.49685	0.46609	0.49694	0.50497	0.49762	0.49538	0.53089	0.51533	0.52056	0.50338	0.52362	0.53233	0.52043	0.52066	0.50748	0.47958	0.5013	0.47527
747	0.52992	0.54307	0.52899	0.52217	0.55306	0.53799	0.53134	0.53748	0.55664	0.54473	0.54919	0.49806	0.50841	0.508	0.52923	0.49407	0.53694	0.52211	0.52128	0.52506	0.51576	0.56304	0.51295	0.56437	0.51614	0.50906	0.54648	0.50672	0.48597	0.52896	0.54875	0.54833	0.54991	0.56004	0.5098	0.5589	0.52086	0.55042	0.52716	0.53813	0.54083	0.5726	0.56266	0.62719	0.56263	0.56003	0.52188	0.60106	0.51323	0.5185	0.54134	0.52453	0.53359	0.54264	0.5075	0.53634	0.50219	0.53314	0.54289	0.5297	0.54881	0.52492	0.54934	0.49742	0.46717	0.49751	0.50497	0.49935	0.49652	0.53273	0.51771	0.52236	0.50512	0.52483	0.53294	0.52163	0.52006	0.50806	0.48013	0.50188	0.47582
748	0.52992	0.54307	0.52959	0.52278	0.55242	0.53737	0.53134	0.53748	0.55728	0.54536	0.54919	0.49864	0.50841	0.50858	0.52923	0.49464	0.53755	0.52271	0.52188	0.52506	0.51635	0.56434	0.51354	0.56437	0.51674	0.50965	0.54648	0.50731	0.48652	0.53018	0.55001	0.55022	0.55054	0.56133	0.51039	0.56019	0.52206	0.55168	0.52716	0.53813	0.54146	0.5726	0.56266	0.62791	0.56392	0.56003	0.52188	0.60106	0.51584	0.51963	0.54303	0.52516	0.53359	0.54264	0.5075	0.53634	0.50219	0.53498	0.54476	0.53214	0.55007	0.52733	0.55124	0.49799	0.46824	0.49809	0.50497	0.50107	0.49767	0.53457	0.5201	0.52416	0.50687	0.52604	0.53356	0.52284	0.51947	0.50865	0.48069	0.50246	0.47636
749	0.52992	0.54369	0.52959	0.52278	0.55306	0.53799	0.53195	0.53748	0.55728	0.54536	0.54982	0.49864	0.50841	0.50917	0.53045	0.49521	0.53755	0.52331	0.52249	0.52567	0.51635	0.56434	0.51413	0.56502	0.51674	0.51024	0.54648	0.50789	0.48709	0.5314	0.55128	0.55149	0.55118	0.56198	0.51039	0.56083	0.52266	0.55168	0.52777	0.53875	0.54146	0.5726	0.56201	0.62719	0.56327	0.56068	0.52188	0.60106	0.51715	0.52132	0.5436	0.52579	0.5342	0.54326	0.50868	0.53758	0.50277	0.5356	0.54602	0.53214	0.5507	0.52794	0.54998	0.49857	0.46878	0.49866	0.50497	0.50107	0.49824	0.53704	0.5225	0.52598	0.50804	0.52664	0.53479	0.52284	0.51947	0.50982	0.48069	0.50362	0.47691
