715	0.45973	0.43401	0.45342	0.44668	0.42707	0.43702	0.44208	0.44157	0.42267	0.43401	0.43152	0.48753	0.47753	0.45238	0.36859	0.41023	0.44208	0.38683	0.39583	0.43904	0.41688	0.39949	0.39767	0.414	0.41833	0.36734	0.43401	0.43552	0.45343	0.25869	0.25366	0.2431	0.32514	0.31994	0.39815	0.32552	0.39222	0.3789	0.42074	0.42025	0.44412	0.414	0.41879	0.35604	0.40832	0.39446	0.43652	0.33731	0.2735	0.2995	0.277	0.3315	0.43401	0.42806	0.45499	0.44005	0.4672	0.22718	0.20205	0.2223	0.26469	0.25636	0.28459	0.3193	0.39681	0.43204	0.47152	0.45342	0.41259	0.21525	0.21353	0.2133	0.2626	0.26108	0.27526	0.43803	0.40646	0.44259	0.49431	0.45656	0.47698
716	0.46026	0.43451	0.45394	0.44771	0.42756	0.43752	0.44259	0.44157	0.42364	0.43451	0.43152	0.48753	0.47753	0.45499	0.37411	0.41495	0.44259	0.39084	0.39902	0.44055	0.41976	0.40087	0.40179	0.41495	0.4217	0.37411	0.43451	0.43752	0.45604	0.26792	0.26242	0.25177	0.33113	0.32584	0.40365	0.33189	0.39719	0.38282	0.42364	0.4217	0.44463	0.41495	0.41976	0.35645	0.40926	0.39628	0.43752	0.34119	0.283	0.309	0.286	0.34	0.43551	0.42954	0.45604	0.44055	0.46774	0.23659	0.21135	0.23227	0.27353	0.26669	0.29376	0.32885	0.40458	0.43652	0.47206	0.45499	0.41687	0.22491	0.22336	0.22336	0.27227	0.2704	0.28445	0.43954	0.4102	0.44463	0.49545	0.45814	0.47753
717	0.46026	0.43451	0.45446	0.44875	0.42756	0.43803	0.44259	0.44157	0.42364	0.43451	0.43202	0.48865	0.47808	0.45656	0.37935	0.4193	0.4431	0.39539	0.40227	0.44157	0.42219	0.40179	0.406	0.41543	0.42414	0.37979	0.43551	0.43955	0.45815	0.27684	0.27052	0.26015	0.33695	0.33117	0.40787	0.33733	0.40135	0.38638	0.4261	0.42316	0.44463	0.41495	0.41976	0.35686	0.41021	0.39765	0.43853	0.34436	0.293	0.3175	0.294	0.3475	0.43652	0.43053	0.45762	0.44106	0.46881	0.24652	0.22022	0.24173	0.28196	0.27589	0.3014	0.337	0.41168	0.44006	0.47261	0.45656	0.42074	0.23462	0.23357	0.23301	0.28234	0.27973	0.29287	0.44056	0.41402	0.44669	0.49659	0.4592	0.47974
718	0.46026	0.43451	0.45499	0.44978	0.42756	0.43853	0.44259	0.44157	0.42364	0.43451	0.43251	0.48978	0.47863	0.45814	0.38459	0.42364	0.44361	0.39994	0.40551	0.44259	0.42462	0.40272	0.4102	0.41591	0.42658	0.38548	0.43652	0.44157	0.46026	0.28576	0.27861	0.26853	0.34277	0.33651	0.4121	0.34277	0.40551	0.38994	0.42855	0.42462	0.44463	0.41495	0.41976	0.35727	0.41115	0.39902	0.43954	0.34754	0.303	0.326	0.302	0.355	0.43752	0.43152	0.4592	0.44157	0.46989	0.25645	0.22909	0.25119	0.2904	0.2851	0.30903	0.34514	0.41879	0.44361	0.47315	0.45814	0.42462	0.24434	0.24378	0.24266	0.29242	0.28907	0.3013	0.44157	0.41783	0.44875	0.49774	0.46026	0.48195
719	0.46026	0.43501	0.45446	0.4503	0.42756	0.43853	0.4431	0.44157	0.42413	0.43501	0.43251	0.48922	0.47918	0.45973	0.38907	0.42708	0.44361	0.40319	0.40786	0.44361	0.42708	0.40411	0.41402	0.41639	0.42905	0.39133	0.43752	0.4431	0.46185	0.29423	0.28653	0.27616	0.34798	0.34162	0.41641	0.34798	0.4088	0.39311	0.43053	0.42609	0.44463	0.41495	0.42024	0.35727	0.41162	0.39995	0.44056	0.34995	0.3115	0.334	0.3095	0.362	0.43904	0.43352	0.46079	0.44208	0.47152	0.2653	0.23785	0.26048	0.2983	0.29355	0.31631	0.35328	0.42516	0.44721	0.47315	0.4592	0.42857	0.25338	0.2528	0.25164	0.30144	0.29728	0.30913	0.44259	0.42025	0.44978	0.49716	0.46185	0.48362
720	0.46026	0.43551	0.45394	0.45082	0.42756	0.43853	0.44361	0.44157	0.42462	0.43551	0.43251	0.48865	0.47973	0.46132	0.39355	0.43053	0.44361	0.40644	0.4102	0.44463	0.42954	0.40551	0.41783	0.41687	0.43152	0.39719	0.43853	0.44463	0.46345	0.30269	0.29444	0.28379	0.35318	0.34674	0.42073	0.35318	0.4121	0.39628	0.43251	0.42756	0.44463	0.41495	0.42073	0.35727	0.4121	0.40087	0.44157	0.35237	0.32	0.342	0.317	0.369	0.44055	0.43551	0.46238	0.44259	0.47315	0.27416	0.2466	0.26977	0.3062	0.302	0.32359	0.36141	0.43152	0.45082	0.47315	0.46026	0.43251	0.26242	0.26182	0.26062	0.31046	0.30549	0.31696	0.44361	0.42267	0.45082	0.49659	0.46345	0.48529
721	0.46026	0.43551	0.45394	0.45134	0.42806	0.43904	0.44412	0.44208	0.42462	0.43551	0.43251	0.48865	0.47973	0.46238	0.39767	0.43402	0.44361	0.40975	0.41258	0.44566	0.43103	0.40691	0.42074	0.41687	0.43402	0.40182	0.43752	0.44617	0.46505	0.31056	0.30174	0.29151	0.35771	0.35078	0.42414	0.35813	0.41545	0.3995	0.43451	0.42855	0.44514	0.41543	0.42121	0.35768	0.41305	0.40226	0.44157	0.35523	0.3285	0.349	0.324	0.375	0.44157	0.43601	0.46291	0.44361	0.4737	0.28362	0.25573	0.27909	0.31378	0.31094	0.33083	0.36906	0.43756	0.45448	0.4737	0.46185	0.43552	0.27213	0.27118	0.26993	0.31928	0.31417	0.32443	0.44412	0.42561	0.45186	0.49716	0.46398	0.48585
722	0.46026	0.43551	0.45394	0.45186	0.42855	0.43954	0.44463	0.44259	0.42462	0.43551	0.43251	0.48865	0.47973	0.46345	0.40179	0.43752	0.44361	0.41305	0.41495	0.44668	0.43251	0.40832	0.42364	0.41687	0.43652	0.40644	0.43652	0.44771	0.46666	0.31842	0.30903	0.29923	0.36224	0.35481	0.42756	0.36308	0.41879	0.40272	0.43652	0.42954	0.44566	0.41591	0.4217	0.3581	0.414	0.40365	0.44157	0.3581	0.337	0.356	0.331	0.381	0.44259	0.43652	0.46345	0.44463	0.47424	0.29309	0.26485	0.2884	0.32137	0.31989	0.33806	0.3767	0.44361	0.45814	0.47424	0.46345	0.43853	0.28184	0.28054	0.27925	0.3281	0.32285	0.33189	0.44463	0.42855	0.4529	0.49774	0.46452	0.48641
723	0.46026	0.43601	0.45446	0.45238	0.42855	0.43954	0.44463	0.44259	0.42462	0.43601	0.43301	0.48922	0.47973	0.46505	0.40506	0.44057	0.44412	0.41592	0.41687	0.44771	0.43451	0.40879	0.42659	0.41735	0.43803	0.4107	0.43551	0.44875	0.46774	0.32631	0.31631	0.30664	0.36689	0.35895	0.43054	0.36731	0.4222	0.40505	0.43803	0.43003	0.44566	0.41591	0.4217	0.35851	0.41496	0.40458	0.44259	0.36017	0.346	0.363	0.338	0.386	0.4431	0.43752	0.46505	0.44463	0.47534	0.30177	0.27399	0.29765	0.32894	0.32898	0.34522	0.38377	0.4493	0.46026	0.47424	0.46505	0.44209	0.29088	0.28988	0.28855	0.33662	0.33085	0.33892	0.44514	0.43103	0.45394	0.49831	0.46452	0.48585
724	0.46026	0.43652	0.45499	0.4529	0.42855	0.43954	0.44463	0.44259	0.42462	0.43652	0.43351	0.48978	0.47973	0.46666	0.40832	0.44361	0.44463	0.41879	0.41879	0.44875	0.43652	0.40926	0.42954	0.41783	0.43954	0.41495	0.43451	0.44978	0.46881	0.3342	0.32359	0.31405	0.37154	0.36308	0.43351	0.37154	0.4256	0.40738	0.43954	0.43053	0.44566	0.41591	0.4217	0.35892	0.41591	0.40551	0.44361	0.36224	0.355	0.37	0.345	0.391	0.44361	0.43853	0.46666	0.44463	0.47643	0.31046	0.28314	0.3069	0.33651	0.33806	0.35237	0.39084	0.45499	0.46238	0.47424	0.46666	0.44566	0.29992	0.29923	0.29785	0.34514	0.33884	0.34594	0.44566	0.43351	0.45499	0.49888	0.46452	0.48529
725	0.46079	0.43652	0.45499	0.45342	0.42855	0.44005	0.44463	0.4431	0.42511	0.43652	0.43351	0.48922	0.48029	0.46774	0.41211	0.44618	0.44463	0.42171	0.42122	0.44926	0.43854	0.41021	0.43303	0.41831	0.44158	0.4193	0.43551	0.45082	0.47098	0.34167	0.33083	0.32145	0.37543	0.36731	0.43703	0.37586	0.42806	0.40974	0.44106	0.43152	0.44566	0.41591	0.42218	0.35851	0.41591	0.40644	0.44412	0.36476	0.3635	0.3775	0.352	0.3955	0.44412	0.43904	0.4672	0.44463	0.47643	0.31965	0.29222	0.31599	0.34323	0.34603	0.35856	0.39771	0.45975	0.4656	0.47534	0.4672	0.44772	0.30917	0.30919	0.30777	0.35369	0.34724	0.35367	0.44668	0.43552	0.45709	0.50004	0.46613	0.48697
726	0.46132	0.43652	0.45499	0.45394	0.42855	0.44055	0.44463	0.44361	0.4256	0.43652	0.43351	0.48865	0.48084	0.46881	0.41591	0.44875	0.44463	0.42462	0.42364	0.44978	0.44055	0.41115	0.43652	0.41879	0.44361	0.42364	0.43652	0.45186	0.47315	0.34914	0.33806	0.32885	0.37931	0.37154	0.44055	0.38019	0.43053	0.4121	0.44259	0.43251	0.44566	0.41591	0.42267	0.3581	0.41591	0.40738	0.44463	0.36728	0.372	0.385	0.359	0.4	0.44463	0.43954	0.46774	0.44463	0.47643	0.32885	0.3013	0.32509	0.34995	0.354	0.36475	0.40458	0.46452	0.46881	0.47643	0.46774	0.44978	0.31842	0.31915	0.31769	0.36224	0.35563	0.36141	0.44771	0.43752	0.4592	0.50119	0.46774	0.48865
727	0.46132	0.43652	0.45499	0.45394	0.42904	0.44055	0.44463	0.44361	0.4256	0.43702	0.43351	0.48922	0.48084	0.4699	0.41832	0.45082	0.44463	0.42708	0.4256	0.4503	0.44208	0.4121	0.43854	0.41928	0.44515	0.42708	0.43652	0.45342	0.47424	0.35653	0.34522	0.3362	0.38329	0.37543	0.44311	0.38372	0.43302	0.41448	0.44412	0.43351	0.44617	0.41639	0.42267	0.35851	0.41639	0.40785	0.44566	0.36898	0.3795	0.3915	0.3645	0.4055	0.44463	0.44005	0.46827	0.44566	0.47698	0.337	0.31023	0.33393	0.35651	0.36191	0.36986	0.41168	0.46993	0.47044	0.47698	0.46881	0.45238	0.32824	0.32861	0.3271	0.37122	0.36358	0.36776	0.44823	0.44006	0.45973	0.50119	0.46936	0.49091
728	0.46132	0.43652	0.45499	0.45394	0.42954	0.44055	0.44463	0.44361	0.4256	0.43752	0.43351	0.48978	0.48084	0.47098	0.42073	0.4529	0.44463	0.42954	0.42756	0.45082	0.44361	0.41305	0.44055	0.41976	0.44668	0.43053	0.43652	0.45499	0.47534	0.36392	0.35237	0.34356	0.38726	0.37931	0.44566	0.38726	0.43551	0.41687	0.44566	0.43451	0.44668	0.41687	0.42267	0.35892	0.41687	0.40832	0.44668	0.37068	0.387	0.398	0.37	0.411	0.44463	0.44055	0.46881	0.44668	0.47753	0.34514	0.31915	0.34277	0.36308	0.36983	0.37497	0.41879	0.47534	0.47206	0.47753	0.46989	0.45499	0.33806	0.33806	0.33651	0.38019	0.37154	0.37411	0.44875	0.44259	0.46026	0.50119	0.47098	0.49317
729	0.46132	0.43752	0.45551	0.45446	0.42954	0.44106	0.44514	0.44361	0.4256	0.43752	0.43301	0.48922	0.48084	0.47206	0.42365	0.45552	0.44514	0.43202	0.42904	0.45134	0.44515	0.41352	0.44311	0.41976	0.44823	0.43402	0.43702	0.45551	0.47588	0.37031	0.35814	0.34959	0.3904	0.38195	0.44772	0.3904	0.43753	0.4188	0.44617	0.43501	0.44668	0.41687	0.42316	0.35934	0.41783	0.40926	0.4472	0.3724	0.3945	0.404	0.376	0.416	0.44463	0.44157	0.46935	0.44668	0.47808	0.35411	0.32745	0.35126	0.36946	0.37721	0.38112	0.42416	0.4792	0.4737	0.47753	0.47098	0.45815	0.34644	0.34685	0.34525	0.38687	0.37851	0.38024	0.44926	0.44515	0.46132	0.50176	0.47044	0.49546
730	0.46132	0.43853	0.45604	0.45499	0.42954	0.44157	0.44566	0.44361	0.4256	0.43752	0.43251	0.48865	0.48084	0.47315	0.42658	0.45814	0.44566	0.43451	0.43053	0.45186	0.44668	0.414	0.44566	0.41976	0.44978	0.43752	0.43752	0.45604	0.47643	0.3767	0.36392	0.35563	0.39355	0.38459	0.44978	0.39355	0.43954	0.42073	0.44668	0.43551	0.44668	0.41687	0.42364	0.35975	0.41879	0.4102	0.44771	0.37411	0.402	0.41	0.382	0.421	0.44463	0.44259	0.46989	0.44668	0.47863	0.36308	0.33574	0.35975	0.37584	0.38459	0.38726	0.42954	0.48306	0.47534	0.47753	0.47206	0.46132	0.35481	0.35563	0.354	0.39355	0.38548	0.38637	0.44978	0.44771	0.46238	0.50234	0.46989	0.49774
731	0.46079	0.43853	0.45604	0.45551	0.42954	0.44106	0.44617	0.44412	0.42609	0.43752	0.43301	0.48922	0.48084	0.4737	0.42855	0.45973	0.44514	0.43602	0.43152	0.45238	0.4472	0.41448	0.44668	0.42024	0.4503	0.44057	0.43803	0.45709	0.47698	0.38198	0.36858	0.36061	0.39629	0.38727	0.45186	0.39629	0.44106	0.42218	0.44771	0.43601	0.44668	0.41687	0.42364	0.35975	0.41879	0.41068	0.44823	0.37541	0.4075	0.415	0.386	0.4245	0.44514	0.44259	0.47098	0.4472	0.47918	0.36946	0.34324	0.3665	0.38066	0.39089	0.39177	0.43505	0.48642	0.47643	0.47863	0.47315	0.46345	0.3619	0.3623	0.36064	0.39953	0.39088	0.39087	0.44978	0.44771	0.46238	0.50176	0.46935	0.49659
732	0.46026	0.43853	0.45604	0.45604	0.42954	0.44055	0.44668	0.44463	0.42658	0.43752	0.43351	0.48978	0.48084	0.47424	0.43053	0.46132	0.44463	0.43752	0.43251	0.4529	0.44771	0.41495	0.44771	0.42073	0.45082	0.44361	0.43853	0.45814	0.47753	0.38726	0.37325	0.36559	0.39902	0.38994	0.45394	0.39902	0.44259	0.42364	0.44875	0.43652	0.44668	0.41687	0.42364	0.35975	0.41879	0.41115	0.44875	0.3767	0.413	0.42	0.39	0.428	0.44566	0.44259	0.47206	0.44771	0.47973	0.37584	0.35075	0.37325	0.38548	0.39719	0.39628	0.44055	0.48978	0.47753	0.47973	0.47424	0.46559	0.36898	0.36898	0.36728	0.40551	0.39628	0.39537	0.44978	0.44771	0.46238	0.50119	0.46881	0.49545
733	0.46026	0.43803	0.45604	0.45656	0.43003	0.44106	0.44668	0.44463	0.42609	0.43803	0.43401	0.49034	0.48139	0.47534	0.43302	0.46345	0.44566	0.43955	0.43401	0.45342	0.44875	0.41543	0.44927	0.42073	0.45186	0.44566	0.43853	0.45814	0.47808	0.39222	0.3776	0.37028	0.40134	0.3922	0.45551	0.40087	0.44412	0.42511	0.44978	0.43702	0.44668	0.41687	0.42413	0.36016	0.41928	0.4121	0.44926	0.37801	0.418	0.4235	0.3975	0.4315	0.44566	0.4431	0.47261	0.44771	0.48029	0.38199	0.35691	0.37892	0.38997	0.40182	0.3995	0.44362	0.49319	0.47808	0.47973	0.47479	0.46612	0.3759	0.37546	0.37374	0.41119	0.40043	0.39951	0.4503	0.44978	0.46345	0.50234	0.4699	0.49659
734	0.46026	0.43752	0.45604	0.45709	0.43053	0.44157	0.44668	0.44463	0.4256	0.43853	0.43451	0.49091	0.48195	0.47643	0.43551	0.46559	0.44668	0.44157	0.43551	0.45394	0.44978	0.41591	0.45082	0.42073	0.4529	0.44771	0.43853	0.45814	0.47863	0.39719	0.38194	0.37497	0.40365	0.39446	0.45709	0.40272	0.44566	0.42658	0.45082	0.43752	0.44668	0.41687	0.42462	0.36058	0.41976	0.41305	0.44978	0.37931	0.423	0.427	0.405	0.435	0.44566	0.44361	0.47315	0.44771	0.48084	0.38815	0.36308	0.38459	0.39446	0.40644	0.40272	0.44668	0.49659	0.47863	0.47973	0.47534	0.46666	0.38282	0.38194	0.38019	0.41687	0.40458	0.40365	0.45082	0.45186	0.46452	0.5035	0.47098	0.49774
735	0.46026	0.43803	0.45604	0.45762	0.43053	0.44157	0.4472	0.44463	0.42609	0.43853	0.43451	0.49091	0.48195	0.47698	0.43652	0.46666	0.44617	0.4431	0.43601	0.45446	0.4503	0.41639	0.45186	0.42073	0.45394	0.44927	0.43853	0.4592	0.47973	0.40088	0.38594	0.37846	0.40551	0.39582	0.45867	0.40458	0.44668	0.42756	0.45134	0.43803	0.4472	0.41687	0.42413	0.36058	0.41976	0.41352	0.4503	0.38019	0.4275	0.4315	0.409	0.4375	0.44514	0.44463	0.4737	0.44771	0.48084	0.39313	0.36773	0.39089	0.39766	0.4107	0.40552	0.45084	0.49889	0.48084	0.47973	0.47588	0.46828	0.38819	0.38775	0.38597	0.42172	0.40929	0.4074	0.45238	0.45342	0.46559	0.50408	0.47261	0.49946
736	0.46026	0.43853	0.45604	0.45814	0.43053	0.44157	0.44771	0.44463	0.42658	0.43853	0.43451	0.49091	0.48195	0.47753	0.43752	0.46774	0.44566	0.44463	0.43652	0.45499	0.45082	0.41687	0.4529	0.42073	0.45499	0.45082	0.43853	0.46026	0.48084	0.40458	0.38994	0.38194	0.40738	0.39719	0.46026	0.40644	0.44771	0.42855	0.45186	0.43853	0.44771	0.41687	0.42364	0.36058	0.41976	0.414	0.45082	0.38107	0.432	0.436	0.413	0.44	0.44463	0.44566	0.47424	0.44771	0.48084	0.39811	0.37239	0.39719	0.40087	0.41495	0.40832	0.45499	0.50119	0.48306	0.47973	0.47643	0.46989	0.39355	0.39355	0.39174	0.42658	0.414	0.41115	0.45394	0.45499	0.46666	0.50466	0.47424	0.50119
737	0.46026	0.43853	0.45656	0.45814	0.43053	0.44157	0.44771	0.44463	0.42658	0.43904	0.43451	0.49034	0.48195	0.47808	0.43904	0.46881	0.44617	0.44566	0.43803	0.45551	0.45186	0.41735	0.45447	0.42121	0.45604	0.45238	0.43954	0.46079	0.48139	0.40786	0.39265	0.38505	0.40879	0.39903	0.46132	0.40832	0.44875	0.42904	0.45186	0.43853	0.44771	0.41687	0.42413	0.36058	0.42024	0.41448	0.45082	0.38151	0.4355	0.439	0.4145	0.4425	0.44669	0.44617	0.47479	0.44771	0.48195	0.40274	0.37805	0.40182	0.40506	0.41881	0.41164	0.45709	0.50234	0.48306	0.47918	0.47643	0.47044	0.39721	0.39813	0.3963	0.42955	0.41688	0.41305	0.45446	0.45656	0.46774	0.50524	0.47479	0.50234
738	0.46026	0.43853	0.45709	0.45814	0.43053	0.44157	0.44771	0.44463	0.42658	0.43954	0.43451	0.48978	0.48195	0.47863	0.44055	0.46989	0.44668	0.44668	0.43954	0.45604	0.4529	0.41783	0.45604	0.4217	0.45709	0.45394	0.44055	0.46132	0.48195	0.41115	0.39537	0.38815	0.4102	0.40087	0.46238	0.4102	0.44978	0.42954	0.45186	0.43853	0.44771	0.41687	0.42462	0.36058	0.42073	0.41495	0.45082	0.38194	0.439	0.442	0.416	0.445	0.44875	0.44668	0.47534	0.44771	0.48306	0.40738	0.38371	0.40644	0.40926	0.42267	0.41495	0.4592	0.5035	0.48306	0.47863	0.47643	0.47098	0.40087	0.40272	0.40087	0.43251	0.41976	0.41495	0.45499	0.45814	0.46881	0.50582	0.47534	0.5035
739	0.46026	0.43853	0.45656	0.45867	0.43053	0.44208	0.44771	0.44463	0.42658	0.43954	0.43501	0.49034	0.4825	0.47918	0.44157	0.47098	0.44617	0.44771	0.44005	0.45656	0.45394	0.41831	0.45709	0.42218	0.45762	0.45604	0.44055	0.46185	0.4825	0.41401	0.39812	0.3913	0.41163	0.40179	0.46291	0.41115	0.4503	0.43003	0.45238	0.43904	0.44771	0.41735	0.42462	0.36141	0.42073	0.41495	0.45134	0.38238	0.4435	0.446	0.418	0.4475	0.44926	0.44668	0.47424	0.44875	0.48306	0.41165	0.38908	0.4107	0.41115	0.42709	0.41736	0.46132	0.50525	0.48417	0.47918	0.47698	0.47316	0.40179	0.40741	0.40554	0.43704	0.42366	0.41833	0.45551	0.45867	0.46881	0.50582	0.47588	0.50292
740	0.46026	0.43853	0.45604	0.4592	0.43053	0.44259	0.44771	0.44463	0.42658	0.43954	0.43551	0.49091	0.48306	0.47973	0.44259	0.47206	0.44566	0.44875	0.44055	0.45709	0.45499	0.41879	0.45814	0.42267	0.45814	0.45814	0.44055	0.46238	0.48306	0.41687	0.40087	0.39446	0.41305	0.40272	0.46345	0.4121	0.45082	0.43053	0.4529	0.43954	0.44771	0.41783	0.42462	0.36224	0.42073	0.41495	0.45186	0.38282	0.448	0.45	0.42	0.45	0.44978	0.44668	0.47315	0.44978	0.48306	0.41591	0.39446	0.41495	0.41305	0.43152	0.41976	0.46345	0.50699	0.48529	0.47973	0.47753	0.47534	0.40272	0.4121	0.4102	0.44157	0.42756	0.4217	0.45604	0.4592	0.46881	0.50582	0.47643	0.50234
741	0.46026	0.43904	0.45656	0.4592	0.43102	0.44259	0.44771	0.44463	0.42658	0.44005	0.43501	0.49091	0.4825	0.47973	0.44361	0.47261	0.44514	0.44926	0.44157	0.45656	0.45551	0.41928	0.45867	0.42218	0.4592	0.45973	0.44106	0.46291	0.48362	0.41928	0.40319	0.3972	0.41448	0.40411	0.46452	0.41353	0.45186	0.43152	0.45394	0.43954	0.44771	0.41783	0.42511	0.36266	0.42073	0.41543	0.45238	0.38371	0.4505	0.452	0.424	0.451	0.45082	0.44617	0.47315	0.45082	0.48362	0.41929	0.39859	0.41736	0.41592	0.43452	0.42121	0.46613	0.50875	0.48585	0.48084	0.47808	0.47588	0.40646	0.41593	0.41354	0.44464	0.43054	0.42463	0.45656	0.45973	0.4699	0.50758	0.47698	0.50292
742	0.46026	0.43954	0.45709	0.4592	0.43152	0.44259	0.44771	0.44463	0.42658	0.44055	0.43451	0.49091	0.48195	0.47973	0.44463	0.47315	0.44463	0.44978	0.44259	0.45604	0.45604	0.41976	0.4592	0.4217	0.46026	0.46132	0.44157	0.46345	0.48417	0.4217	0.40551	0.39994	0.41591	0.40551	0.46559	0.41495	0.4529	0.43251	0.45499	0.43954	0.44771	0.41783	0.4256	0.36308	0.42073	0.41591	0.4529	0.38459	0.453	0.454	0.428	0.452	0.45186	0.44566	0.47315	0.45186	0.48417	0.42267	0.40272	0.41976	0.41879	0.43752	0.42267	0.46881	0.5105	0.48641	0.48195	0.47863	0.47643	0.4102	0.41976	0.41687	0.44771	0.43351	0.42756	0.45709	0.46026	0.47098	0.50933	0.47753	0.5035
743	0.46079	0.43954	0.45709	0.45867	0.43152	0.44259	0.44771	0.44514	0.42658	0.44005	0.43501	0.49034	0.4825	0.47973	0.44566	0.47424	0.44463	0.4503	0.44259	0.45656	0.45709	0.42024	0.45973	0.4217	0.46079	0.46238	0.44157	0.46452	0.48473	0.42414	0.40786	0.40226	0.41687	0.40644	0.46666	0.41591	0.45394	0.43301	0.45551	0.44005	0.44771	0.41783	0.42511	0.36308	0.42121	0.41639	0.4529	0.38548	0.4555	0.4555	0.4315	0.454	0.45134	0.44566	0.47534	0.45186	0.48473	0.42462	0.40599	0.42317	0.42073	0.43955	0.42462	0.47098	0.51227	0.48809	0.4825	0.47973	0.47753	0.41402	0.42366	0.42074	0.45135	0.43703	0.43054	0.45762	0.46079	0.47152	0.50992	0.47863	0.50525
744	0.46132	0.43954	0.45709	0.45814	0.43152	0.44259	0.44771	0.44566	0.42658	0.43954	0.43551	0.48978	0.48306	0.47973	0.44668	0.47534	0.44463	0.45082	0.44259	0.45709	0.45814	0.42073	0.46026	0.4217	0.46132	0.46345	0.44157	0.46559	0.48529	0.42658	0.4102	0.40458	0.41783	0.40738	0.46774	0.41687	0.45499	0.43351	0.45604	0.44055	0.44771	0.41783	0.42462	0.36308	0.4217	0.41687	0.4529	0.38637	0.458	0.457	0.435	0.456	0.45082	0.44566	0.47753	0.45186	0.48529	0.42658	0.40926	0.42658	0.42267	0.44157	0.42658	0.47315	0.51404	0.48978	0.48306	0.48084	0.47863	0.41783	0.42756	0.42462	0.45499	0.44055	0.43351	0.45814	0.46132	0.47206	0.5105	0.47973	0.50699
745	0.46132	0.43954	0.45709	0.45867	0.43152	0.4431	0.44823	0.44566	0.42658	0.44005	0.43501	0.48978	0.4825	0.48029	0.44668	0.47534	0.44412	0.45186	0.44361	0.45709	0.45762	0.42073	0.46079	0.4217	0.46132	0.46398	0.44157	0.46505	0.48585	0.42806	0.41163	0.40598	0.41879	0.40832	0.46827	0.41783	0.45551	0.43401	0.45656	0.44055	0.44823	0.41783	0.42511	0.36308	0.4217	0.41687	0.45342	0.38681	0.4595	0.4585	0.437	0.4565	0.45186	0.44617	0.47808	0.45186	0.48585	0.42955	0.41259	0.42955	0.42462	0.44361	0.42806	0.47534	0.51523	0.48978	0.48306	0.48084	0.47973	0.42074	0.43054	0.42757	0.45656	0.44259	0.43501	0.45867	0.46238	0.47206	0.5105	0.48029	0.50816
746	0.46132	0.43954	0.45709	0.4592	0.43152	0.44361	0.44875	0.44566	0.42658	0.44055	0.43451	0.48978	0.48195	0.48084	0.44668	0.47534	0.44361	0.4529	0.44463	0.45709	0.45709	0.42073	0.46132	0.4217	0.46132	0.46452	0.44157	0.46452	0.48641	0.42954	0.41305	0.40738	0.41976	0.40926	0.46881	0.41879	0.45604	0.43451	0.45709	0.44055	0.44875	0.41783	0.4256	0.36308	0.4217	0.41687	0.45394	0.38726	0.461	0.46	0.439	0.457	0.4529	0.44668	0.47863	0.45186	0.48641	0.43251	0.41591	0.43251	0.42658	0.44566	0.42954	0.47753	0.51642	0.48978	0.48306	0.48084	0.48084	0.42364	0.43351	0.43053	0.45814	0.44463	0.43652	0.4592	0.46345	0.47206	0.5105	0.48084	0.50933
747	0.46132	0.44005	0.45709	0.45973	0.43152	0.44361	0.44875	0.44566	0.42707	0.44055	0.43501	0.48978	0.4825	0.48084	0.4472	0.47588	0.44412	0.45342	0.44514	0.45814	0.45709	0.42073	0.46132	0.4217	0.46132	0.46505	0.44106	0.46452	0.48641	0.43103	0.41448	0.40926	0.42073	0.41021	0.46935	0.41928	0.45656	0.43551	0.45814	0.44157	0.44875	0.41831	0.42511	0.36308	0.42218	0.41735	0.45446	0.3877	0.4625	0.4605	0.4395	0.458	0.45238	0.4472	0.47808	0.45186	0.48585	0.43451	0.41783	0.43451	0.42806	0.44668	0.43103	0.47863	0.51761	0.49091	0.48362	0.48195	0.48195	0.42511	0.43501	0.43302	0.46026	0.44566	0.43752	0.4592	0.46345	0.47206	0.51109	0.48084	0.50875
748	0.46132	0.44055	0.45709	0.46026	0.43152	0.44361	0.44875	0.44566	0.42756	0.44055	0.43551	0.48978	0.48306	0.48084	0.44771	0.47643	0.44463	0.45394	0.44566	0.4592	0.45709	0.42073	0.46132	0.4217	0.46132	0.46559	0.44055	0.46452	0.48641	0.43251	0.41591	0.41115	0.4217	0.41115	0.46989	0.41976	0.45709	0.43652	0.4592	0.44259	0.44875	0.41879	0.42462	0.36308	0.42267	0.41783	0.45499	0.38815	0.464	0.461	0.44	0.459	0.45186	0.44771	0.47753	0.45186	0.48529	0.43652	0.41976	0.43652	0.42954	0.44771	0.43251	0.47973	0.5188	0.49204	0.48417	0.48306	0.48306	0.42658	0.43652	0.43551	0.46238	0.44668	0.43853	0.4592	0.46345	0.47206	0.51168	0.48084	0.50816
