582	0.069183	0.077625	0.084723	0.099083	0.11695	0.086696	0.090157	0.10914	0.059704	0.10351	0.13932	0.14555	0.13459	0.23281	0.06	0.08	0.067	0.131	0.066	0.108	0.095	0.091	0.066	0.077	0.092	0.347	0.089	0.082	0.074	0.19143	0.25468	0.1977	0.26915	0.29717	0.19231	0.21627	0.13335	0.13062	0.34435	0.28973	0.23496	0.091833	0.38726	0.31333	0.14655	0.088512	0.097724	0.13122
583	0.06863	0.077446	0.084918	0.1	0.11845	0.089583	0.091741	0.11264	0.060469	0.10645	0.14243	0.1488	0.13505	0.23525	0.0605	0.0805	0.068	0.132	0.0675	0.1115	0.098	0.092	0.067	0.078	0.093	0.347	0.092	0.085	0.0765	0.19209	0.25323	0.19838	0.26854	0.30028	0.19432	0.21528	0.13259	0.13122	0.34796	0.29448	0.23909	0.095572	0.3886	0.31441	0.14878	0.089334	0.099674	0.13321
584	0.068077	0.077268	0.085114	0.10093	0.11995	0.09247	0.093325	0.11614	0.061235	0.1094	0.14555	0.15205	0.13552	0.23768	0.061	0.081	0.069	0.133	0.069	0.115	0.101	0.093	0.068	0.079	0.094	0.347	0.095	0.088	0.079	0.19275	0.25177	0.19907	0.26792	0.30339	0.19634	0.21429	0.13183	0.13183	0.35156	0.29923	0.24322	0.099312	0.38994	0.3155	0.15101	0.090157	0.10162	0.13521
585	0.06761	0.077179	0.085409	0.10186	0.12163	0.095435	0.094965	0.11973	0.061948	0.11237	0.1488	0.15527	0.13583	0.24017	0.0615	0.0815	0.07	0.1345	0.071	0.1185	0.104	0.094	0.069	0.0795	0.0945	0.347	0.0985	0.0915	0.082	0.1932	0.25061	0.19953	0.2673	0.30657	0.19793	0.21355	0.13137	0.13244	0.35524	0.30377	0.2472	0.10348	0.39175	0.31659	0.15312	0.09089	0.10353	0.1371
586	0.067143	0.07709	0.085704	0.1028	0.12331	0.098401	0.096605	0.12331	0.062661	0.11535	0.15205	0.15849	0.13614	0.24266	0.062	0.082	0.071	0.136	0.073	0.122	0.107	0.095	0.07	0.08	0.095	0.347	0.102	0.095	0.085	0.19364	0.24946	0.19999	0.26669	0.30974	0.19953	0.21281	0.13092	0.13305	0.35892	0.30832	0.25119	0.10765	0.39355	0.31769	0.15524	0.091622	0.10544	0.139
587	0.066759	0.077002	0.085902	0.10364	0.12489	0.10144	0.098073	0.12696	0.063391	0.11834	0.15527	0.16146	0.13662	0.24549	0.0625	0.083	0.0725	0.137	0.0745	0.1255	0.1105	0.096	0.071	0.081	0.096	0.347	0.105	0.098	0.088	0.19431	0.2486	0.20068	0.26607	0.31298	0.20115	0.21208	0.13032	0.13382	0.36184	0.31264	0.2553	0.1119	0.39446	0.31842	0.15705	0.092153	0.10717	0.14061
588	0.066374	0.076913	0.086099	0.10447	0.12647	0.10447	0.099541	0.13062	0.064121	0.12134	0.15849	0.16444	0.13709	0.24831	0.063	0.084	0.074	0.138	0.076	0.129	0.114	0.097	0.072	0.082	0.097	0.347	0.108	0.101	0.091	0.19498	0.24774	0.20137	0.26546	0.31623	0.20277	0.21135	0.12972	0.13459	0.36475	0.31696	0.25942	0.11614	0.39537	0.31915	0.15885	0.092683	0.10889	0.14223
589	0.06607	0.076825	0.086398	0.10544	0.1281	0.10731	0.10093	0.13417	0.064943	0.1242	0.16146	0.16752	0.13756	0.25062	0.0635	0.0845	0.075	0.1395	0.078	0.133	0.117	0.0975	0.073	0.0825	0.098	0.347	0.111	0.1045	0.094	0.19566	0.24661	0.20184	0.26516	0.3188	0.20442	0.21086	0.12942	0.13521	0.36772	0.32065	0.26305	0.12073	0.39674	0.31989	0.16052	0.09322	0.11055	0.14389
590	0.065766	0.076736	0.086696	0.10641	0.12972	0.11015	0.10233	0.13772	0.065766	0.12706	0.16444	0.17061	0.13804	0.25293	0.064	0.085	0.076	0.141	0.08	0.137	0.12	0.098	0.074	0.083	0.099	0.347	0.114	0.108	0.097	0.19634	0.24547	0.2023	0.26485	0.32137	0.20606	0.21038	0.12912	0.13583	0.37068	0.32434	0.26669	0.12531	0.39811	0.32063	0.16218	0.093756	0.1122	0.14555
591	0.065539	0.076736	0.086896	0.10715	0.13108	0.11315	0.10401	0.1413	0.066609	0.12975	0.16752	0.17361	0.13836	0.25528	0.0645	0.086	0.077	0.142	0.0815	0.1405	0.123	0.099	0.075	0.0835	0.0995	0.347	0.1175	0.111	0.1	0.19702	0.24519	0.203	0.26455	0.32398	0.20774	0.20989	0.12897	0.1363	0.37369	0.32812	0.26979	0.1298	0.39903	0.32174	0.16369	0.094408	0.11377	0.14707
592	0.065313	0.076736	0.087096	0.10789	0.13243	0.11614	0.10568	0.14488	0.067453	0.13243	0.17061	0.1766	0.13868	0.25763	0.065	0.087	0.078	0.143	0.083	0.144	0.126	0.1	0.076	0.084	0.1	0.347	0.121	0.114	0.103	0.1977	0.24491	0.2037	0.26424	0.32659	0.20941	0.20941	0.12882	0.13677	0.3767	0.33189	0.2729	0.13428	0.39994	0.32285	0.1652	0.09506	0.11535	0.14859
593	0.065163	0.076736	0.087297	0.10877	0.13398	0.1193	0.10716	0.14847	0.068318	0.1354	0.17381	0.17929	0.13932	0.26003	0.0655	0.0875	0.079	0.1445	0.085	0.1475	0.1295	0.1005	0.077	0.085	0.101	0.347	0.1245	0.1175	0.1065	0.19838	0.24434	0.20441	0.26394	0.32924	0.21087	0.20917	0.12853	0.13756	0.37932	0.33537	0.2764	0.13908	0.40133	0.32359	0.16673	0.095722	0.11682	0.14997
594	0.065013	0.076736	0.087498	0.10965	0.13552	0.12246	0.10864	0.15205	0.069183	0.13836	0.17701	0.18197	0.13996	0.26242	0.066	0.088	0.08	0.146	0.087	0.151	0.133	0.101	0.078	0.086	0.102	0.347	0.128	0.121	0.11	0.19907	0.24378	0.20512	0.26363	0.33189	0.21232	0.20893	0.12823	0.13836	0.38194	0.33884	0.2799	0.14388	0.40272	0.32434	0.16827	0.096383	0.1183	0.15136
595	0.064789	0.076736	0.087802	0.11054	0.13694	0.1255	0.11016	0.15564	0.07007	0.14112	0.18012	0.18495	0.14061	0.26486	0.0665	0.089	0.081	0.147	0.089	0.155	0.136	0.1015	0.0795	0.0865	0.103	0.3475	0.1315	0.125	0.1135	0.19976	0.2435	0.20583	0.26363	0.3342	0.21405	0.20869	0.12823	0.13916	0.38416	0.34239	0.28349	0.14867	0.40365	0.32509	0.16963	0.096941	0.11982	0.15276
596	0.064565	0.076736	0.088105	0.11143	0.13836	0.12853	0.11169	0.15922	0.070958	0.14388	0.18323	0.18793	0.14125	0.2673	0.067	0.09	0.082	0.148	0.091	0.159	0.139	0.102	0.081	0.087	0.104	0.348	0.135	0.129	0.117	0.20045	0.24322	0.20654	0.26363	0.33651	0.21577	0.20845	0.12823	0.13996	0.38637	0.34594	0.28708	0.15346	0.40458	0.32584	0.171	0.097499	0.12134	0.15417
597	0.064417	0.076736	0.08841	0.1122	0.13997	0.13187	0.11352	0.16336	0.072036	0.14692	0.18667	0.19101	0.14191	0.2701	0.0675	0.0905	0.0835	0.1495	0.0925	0.163	0.143	0.103	0.082	0.0875	0.1045	0.348	0.1385	0.133	0.121	0.20114	0.24294	0.20749	0.26363	0.33964	0.21753	0.20821	0.12809	0.14061	0.38905	0.34916	0.29076	0.15895	0.40598	0.32697	0.17259	0.098177	0.1229	0.1556
598	0.064269	0.076736	0.088716	0.11298	0.14158	0.13521	0.11535	0.16749	0.073114	0.14997	0.19011	0.19409	0.14256	0.2729	0.068	0.091	0.085	0.151	0.094	0.167	0.147	0.104	0.083	0.088	0.105	0.348	0.142	0.137	0.125	0.20184	0.24266	0.20845	0.26363	0.34277	0.21928	0.20797	0.12794	0.14125	0.39174	0.35237	0.29444	0.16444	0.40738	0.3281	0.17418	0.098855	0.12445	0.15704
599	0.064121	0.076648	0.088818	0.1135	0.1429	0.13856	0.1171	0.17164	0.074225	0.15314	0.19368	0.1975	0.14322	0.27608	0.0685	0.092	0.086	0.1525	0.0965	0.171	0.1505	0.1045	0.084	0.0885	0.106	0.348	0.146	0.1415	0.1295	0.20207	0.2421	0.20869	0.26303	0.34515	0.22106	0.20749	0.12764	0.14174	0.39401	0.35523	0.29822	0.17072	0.40785	0.32847	0.17519	0.099313	0.1259	0.15795
600	0.063973	0.07656	0.08892	0.11402	0.14421	0.14191	0.11885	0.17579	0.075336	0.15631	0.19724	0.20091	0.14388	0.27925	0.069	0.093	0.087	0.154	0.099	0.175	0.154	0.105	0.085	0.089	0.107	0.348	0.15	0.146	0.134	0.2023	0.24155	0.20893	0.26242	0.34754	0.22284	0.20701	0.12735	0.14223	0.39628	0.3581	0.302	0.17701	0.40832	0.32885	0.1762	0.09977	0.12735	0.15885
601	0.063753	0.076472	0.089023	0.11455	0.14521	0.14508	0.12023	0.18015	0.076659	0.15925	0.20094	0.2042	0.14421	0.28185	0.0695	0.0935	0.088	0.155	0.1005	0.179	0.1575	0.1055	0.086	0.0895	0.1075	0.348	0.154	0.1505	0.1385	0.20277	0.24099	0.20917	0.26212	0.34995	0.22439	0.20654	0.12706	0.1424	0.39811	0.36101	0.30516	0.18312	0.40973	0.32885	0.17701	0.10012	0.12853	0.15959
602	0.063533	0.076384	0.089125	0.11508	0.14622	0.14825	0.12162	0.1845	0.077983	0.16218	0.20464	0.20749	0.14454	0.28445	0.07	0.094	0.089	0.156	0.102	0.183	0.161	0.106	0.087	0.09	0.108	0.348	0.158	0.155	0.143	0.20324	0.24044	0.20941	0.26182	0.35237	0.22594	0.20606	0.12677	0.14256	0.39994	0.36392	0.30832	0.18923	0.41115	0.32885	0.17783	0.10046	0.12972	0.16032
603	0.063242	0.076208	0.089125	0.11535	0.14689	0.15086	0.12289	0.18841	0.079353	0.16465	0.20824	0.21064	0.14488	0.28742	0.0705	0.0945	0.0895	0.157	0.104	0.1865	0.1645	0.1065	0.088	0.0905	0.1085	0.348	0.162	0.1595	0.1475	0.203	0.23933	0.20917	0.26092	0.35441	0.22673	0.20512	0.12618	0.14273	0.40226	0.36687	0.31191	0.1953	0.41162	0.32885	0.17824	0.10046	0.13047	0.16069
604	0.062951	0.076033	0.089125	0.11561	0.14757	0.15346	0.12417	0.19231	0.080724	0.16711	0.21184	0.2138	0.14521	0.2904	0.071	0.095	0.09	0.158	0.106	0.19	0.168	0.107	0.089	0.091	0.109	0.348	0.166	0.164	0.152	0.20277	0.23823	0.20893	0.26002	0.35645	0.22751	0.20417	0.1256	0.14289	0.40458	0.36983	0.3155	0.20137	0.4121	0.32885	0.17865	0.10046	0.13122	0.16106
605	0.062734	0.075771	0.08892	0.11561	0.14791	0.15561	0.12517	0.19592	0.08195	0.16925	0.2148	0.21629	0.14521	0.29276	0.071	0.0955	0.0905	0.1585	0.1075	0.1935	0.171	0.1075	0.0895	0.091	0.1095	0.3475	0.1695	0.168	0.156	0.20254	0.2366	0.20869	0.25942	0.35851	0.22803	0.20324	0.12488	0.14256	0.40692	0.3724	0.31843	0.20685	0.41257	0.32885	0.17885	0.10035	0.13152	0.16106
606	0.062517	0.075509	0.088716	0.11561	0.14825	0.15776	0.12618	0.19953	0.083176	0.1714	0.21777	0.21878	0.14521	0.29512	0.071	0.096	0.091	0.159	0.109	0.197	0.174	0.108	0.09	0.091	0.11	0.347	0.173	0.172	0.16	0.2023	0.23496	0.20845	0.25882	0.36058	0.22856	0.2023	0.12417	0.14223	0.40926	0.37497	0.32137	0.21232	0.41305	0.32885	0.17906	0.10023	0.13183	0.16106
607	0.062231	0.075249	0.088512	0.11548	0.14825	0.1596	0.12706	0.20303	0.084638	0.17319	0.22108	0.22132	0.14471	0.29683	0.0715	0.096	0.0915	0.159	0.1105	0.2	0.177	0.108	0.0905	0.091	0.11	0.347	0.1765	0.1765	0.164	0.20184	0.23362	0.20726	0.25763	0.36225	0.22909	0.20114	0.12317	0.14174	0.41115	0.37671	0.32435	0.21784	0.41352	0.32847	0.17885	0.099886	0.13183	0.16069
608	0.061944	0.074989	0.088308	0.11535	0.14825	0.16144	0.12794	0.20654	0.086099	0.17498	0.22439	0.22387	0.14421	0.29854	0.072	0.096	0.092	0.159	0.112	0.203	0.18	0.108	0.091	0.091	0.11	0.347	0.18	0.181	0.168	0.20137	0.23227	0.20606	0.25645	0.36392	0.22961	0.19999	0.12218	0.14125	0.41305	0.37844	0.32734	0.22336	0.414	0.3281	0.17865	0.099541	0.13183	0.16032
609	0.06159	0.074646	0.088004	0.11508	0.14791	0.16294	0.12838	0.20968	0.087407	0.17641	0.227	0.22622	0.14372	0.30061	0.072	0.096	0.0925	0.159	0.113	0.2055	0.1825	0.108	0.0915	0.0915	0.11	0.346	0.1835	0.185	0.1725	0.20068	0.23042	0.20512	0.25527	0.3656	0.22961	0.19861	0.1212	0.14077	0.41496	0.38063	0.33	0.22862	0.41448	0.32734	0.17844	0.099084	0.13183	0.15977
610	0.061235	0.074302	0.0877	0.11482	0.14757	0.16444	0.12882	0.21281	0.088716	0.17783	0.22961	0.22856	0.14322	0.30269	0.072	0.096	0.093	0.159	0.114	0.208	0.185	0.108	0.092	0.092	0.11	0.345	0.187	0.189	0.177	0.19999	0.22856	0.20417	0.2541	0.36728	0.22961	0.19724	0.12023	0.14028	0.41687	0.38282	0.33266	0.23388	0.41495	0.32659	0.17824	0.098628	0.13183	0.15922
611	0.060885	0.073792	0.087298	0.11429	0.14706	0.16558	0.12897	0.2158	0.090274	0.17927	0.23256	0.23095	0.1424	0.30444	0.0715	0.096	0.093	0.159	0.115	0.2105	0.188	0.1085	0.0925	0.0915	0.11	0.3445	0.1905	0.193	0.181	0.19907	0.22647	0.20277	0.25235	0.36898	0.22935	0.19567	0.11899	0.13932	0.41831	0.3846	0.33536	0.2394	0.41495	0.32584	0.17742	0.097951	0.13137	0.15831
612	0.060534	0.073282	0.086896	0.11376	0.14655	0.16672	0.12912	0.21878	0.091833	0.18072	0.2355	0.23335	0.14158	0.3062	0.071	0.096	0.093	0.159	0.116	0.213	0.191	0.109	0.093	0.091	0.11	0.344	0.194	0.197	0.185	0.19815	0.22439	0.20137	0.25061	0.37068	0.22909	0.19409	0.11776	0.13836	0.41976	0.38637	0.33806	0.24491	0.41495	0.32509	0.1766	0.097275	0.13092	0.1574
613	0.060188	0.072863	0.086399	0.11324	0.14572	0.16769	0.12927	0.2221	0.093447	0.18176	0.23853	0.23579	0.14077	0.30797	0.071	0.0955	0.093	0.1585	0.117	0.216	0.1935	0.109	0.093	0.091	0.11	0.3435	0.1975	0.2015	0.1895	0.19724	0.22209	0.19976	0.24918	0.37197	0.22882	0.19232	0.11655	0.13725	0.42121	0.38815	0.34081	0.25038	0.41495	0.32471	0.17579	0.096607	0.13032	0.15632
614	0.059841	0.072444	0.085901	0.11272	0.14488	0.16866	0.12942	0.22542	0.09506	0.18281	0.24155	0.23823	0.13996	0.30974	0.071	0.095	0.093	0.158	0.118	0.219	0.196	0.109	0.093	0.091	0.11	0.343	0.201	0.206	0.194	0.19634	0.21979	0.19815	0.24774	0.37325	0.22856	0.19055	0.11535	0.13614	0.42267	0.38994	0.34356	0.25586	0.41495	0.32434	0.17498	0.09594	0.12972	0.15524
615	0.059567	0.071947	0.085508	0.11207	0.14405	0.16963	0.12957	0.22858	0.096844	0.18366	0.24464	0.24073	0.13884	0.31154	0.071	0.095	0.093	0.1575	0.119	0.2215	0.199	0.1085	0.093	0.091	0.11	0.3425	0.2045	0.211	0.199	0.19521	0.21778	0.19657	0.24604	0.37541	0.2283	0.18881	0.11416	0.13537	0.42512	0.39129	0.34635	0.26158	0.41543	0.32322	0.17418	0.095173	0.12912	0.154
616	0.059293	0.07145	0.085114	0.11143	0.14322	0.17061	0.12972	0.23174	0.098628	0.1845	0.24774	0.24322	0.13772	0.31333	0.071	0.095	0.093	0.157	0.12	0.224	0.202	0.108	0.093	0.091	0.11	0.342	0.208	0.216	0.204	0.19409	0.21577	0.19498	0.24434	0.37757	0.22803	0.18707	0.11298	0.13459	0.42756	0.39264	0.34914	0.2673	0.41591	0.32211	0.17338	0.094406	0.12853	0.15276
617	0.058953	0.070959	0.084627	0.11067	0.1424	0.1712	0.12957	0.23499	0.10048	0.18536	0.25092	0.24548	0.13678	0.31478	0.071	0.0945	0.093	0.1565	0.121	0.226	0.2045	0.108	0.0935	0.0905	0.1095	0.341	0.2115	0.22	0.2085	0.1932	0.21356	0.19343	0.24294	0.37844	0.22751	0.18536	0.11182	0.13336	0.42904	0.39446	0.35198	0.27232	0.41591	0.321	0.17259	0.093651	0.12794	0.15154
618	0.058614	0.070469	0.08414	0.1099	0.14158	0.17179	0.12942	0.23823	0.10233	0.18621	0.2541	0.24774	0.13583	0.31623	0.071	0.094	0.093	0.156	0.122	0.228	0.207	0.108	0.094	0.09	0.109	0.34	0.215	0.224	0.213	0.19231	0.21135	0.19187	0.24155	0.37931	0.22699	0.18365	0.11066	0.13213	0.43053	0.39628	0.35481	0.27733	0.41591	0.31989	0.17179	0.092897	0.12735	0.15031
619	0.058345	0.070146	0.08385	0.10952	0.14109	0.17239	0.12972	0.24129	0.10449	0.18707	0.25706	0.25005	0.13521	0.31806	0.071	0.094	0.093	0.1555	0.1225	0.23	0.2095	0.108	0.094	0.09	0.109	0.34	0.2185	0.2285	0.217	0.19143	0.2099	0.19099	0.24044	0.38063	0.22673	0.18239	0.10978	0.13152	0.43202	0.39719	0.35728	0.28254	0.41591	0.31915	0.171	0.092365	0.12677	0.14945
620	0.058076	0.069823	0.08356	0.10914	0.1406	0.17298	0.13002	0.24434	0.10666	0.18793	0.26002	0.25235	0.13459	0.31989	0.071	0.094	0.093	0.155	0.123	0.232	0.212	0.108	0.094	0.09	0.109	0.34	0.222	0.233	0.221	0.19055	0.20845	0.19011	0.23933	0.38194	0.22646	0.18113	0.10889	0.13092	0.43351	0.39811	0.35975	0.28774	0.41591	0.31842	0.17022	0.091833	0.12618	0.14859
621	0.057943	0.069583	0.083368	0.10889	0.14028	0.17378	0.13002	0.2469	0.10841	0.1888	0.26243	0.2544	0.13412	0.32137	0.071	0.094	0.093	0.155	0.124	0.234	0.214	0.108	0.0945	0.09	0.109	0.3395	0.225	0.2365	0.225	0.19011	0.20726	0.18924	0.23851	0.38327	0.22646	0.1803	0.10839	0.13047	0.43451	0.39949	0.36183	0.29245	0.41591	0.31805	0.17002	0.091517	0.12589	0.14808
622	0.05781	0.069343	0.083176	0.10864	0.13996	0.17458	0.13002	0.24946	0.11015	0.18967	0.26485	0.25645	0.13366	0.32285	0.071	0.094	0.093	0.155	0.125	0.236	0.216	0.108	0.095	0.09	0.109	0.339	0.228	0.24	0.229	0.18967	0.20606	0.18836	0.23768	0.38459	0.22646	0.17947	0.10789	0.13002	0.43551	0.40087	0.36392	0.29717	0.41591	0.31769	0.16982	0.091201	0.1256	0.14757
623	0.057743	0.069263	0.083081	0.10852	0.1398	0.17519	0.13032	0.25207	0.11222	0.19055	0.26762	0.25853	0.13335	0.32434	0.071	0.094	0.093	0.1555	0.126	0.238	0.2185	0.1085	0.095	0.09	0.109	0.339	0.2305	0.244	0.2325	0.18945	0.20535	0.18793	0.23714	0.38548	0.22673	0.17886	0.10752	0.12987	0.43702	0.40272	0.36602	0.30133	0.41591	0.31769	0.16943	0.090992	0.12546	0.14723
624	0.057677	0.069183	0.082985	0.10839	0.13964	0.17579	0.13062	0.25468	0.11429	0.19143	0.2704	0.26062	0.13305	0.32584	0.071	0.094	0.093	0.156	0.127	0.24	0.221	0.109	0.095	0.09	0.109	0.339	0.233	0.248	0.236	0.18923	0.20464	0.1875	0.23659	0.38637	0.22699	0.17824	0.10715	0.12972	0.43853	0.40458	0.36813	0.30549	0.41591	0.31769	0.16904	0.090782	0.12531	0.14689
625	0.05761	0.069104	0.083081	0.10852	0.13964	0.17661	0.13107	0.25735	0.1163	0.19253	0.27291	0.26273	0.13305	0.32772	0.071	0.094	0.0935	0.156	0.128	0.242	0.223	0.109	0.0955	0.0905	0.1095	0.339	0.236	0.2515	0.2395	0.18923	0.20441	0.18728	0.23632	0.38726	0.22725	0.17803	0.10703	0.12972	0.43954	0.40504	0.37069	0.30977	0.41639	0.31769	0.16904	0.090678	0.12517	0.14672
626	0.057544	0.069024	0.083176	0.10864	0.13964	0.17742	0.13152	0.26002	0.1183	0.19364	0.27542	0.26485	0.13305	0.32961	0.071	0.094	0.094	0.156	0.129	0.244	0.225	0.109	0.096	0.091	0.11	0.339	0.239	0.255	0.243	0.18923	0.20417	0.18707	0.23605	0.38815	0.22751	0.17783	0.10691	0.12972	0.44055	0.40551	0.37325	0.31405	0.41687	0.31769	0.16904	0.090573	0.12503	0.14655
627	0.057478	0.069104	0.083176	0.10877	0.1398	0.17845	0.13198	0.26274	0.12052	0.19476	0.27831	0.267	0.13305	0.33113	0.0715	0.0945	0.0945	0.1565	0.13	0.2455	0.227	0.1095	0.0965	0.091	0.11	0.3385	0.2415	0.2585	0.247	0.18923	0.2037	0.18707	0.23632	0.38905	0.22803	0.17762	0.10678	0.12972	0.44157	0.40691	0.37498	0.31808	0.41687	0.31769	0.16885	0.090573	0.12517	0.14655
628	0.057412	0.069183	0.083176	0.10889	0.13996	0.17947	0.13243	0.26546	0.12274	0.19588	0.28119	0.26915	0.13305	0.33266	0.072	0.095	0.095	0.157	0.131	0.247	0.229	0.11	0.097	0.091	0.11	0.338	0.244	0.262	0.251	0.18923	0.20324	0.18707	0.23659	0.38994	0.22856	0.17742	0.10666	0.12972	0.44259	0.40832	0.3767	0.32211	0.41687	0.31769	0.16866	0.090573	0.12531	0.14655
629	0.057346	0.069104	0.083176	0.10914	0.14012	0.18072	0.13305	0.26793	0.12519	0.19702	0.28413	0.27134	0.1332	0.3342	0.0725	0.095	0.095	0.1575	0.1315	0.249	0.231	0.1105	0.0975	0.0915	0.1105	0.3385	0.247	0.2655	0.2545	0.18945	0.20324	0.18707	0.23659	0.39084	0.22909	0.17742	0.10666	0.12987	0.44412	0.40926	0.37845	0.32586	0.41735	0.31805	0.16904	0.090678	0.12546	0.14672
630	0.05728	0.069024	0.083176	0.1094	0.14028	0.18197	0.13366	0.2704	0.12764	0.19815	0.28708	0.27353	0.13335	0.33574	0.073	0.095	0.095	0.158	0.132	0.251	0.233	0.111	0.098	0.092	0.111	0.339	0.25	0.269	0.258	0.18967	0.20324	0.18707	0.23659	0.39174	0.22961	0.17742	0.10666	0.13002	0.44566	0.4102	0.38019	0.32961	0.41783	0.31842	0.16943	0.090782	0.1256	0.14689
631	0.057214	0.068865	0.083176	0.10952	0.14061	0.18281	0.13412	0.27291	0.13004	0.19907	0.28975	0.27575	0.13335	0.33729	0.073	0.0955	0.0955	0.1585	0.133	0.253	0.235	0.111	0.098	0.092	0.111	0.339	0.2525	0.2725	0.2615	0.18967	0.203	0.18707	0.23632	0.39265	0.23014	0.17721	0.10654	0.13017	0.44617	0.41115	0.38239	0.33384	0.41831	0.31879	0.16924	0.090678	0.1256	0.14672
632	0.057148	0.068707	0.083176	0.10965	0.14093	0.18365	0.13459	0.27542	0.13243	0.19999	0.29242	0.27797	0.13335	0.33884	0.073	0.096	0.096	0.159	0.134	0.255	0.237	0.111	0.098	0.092	0.111	0.339	0.255	0.276	0.265	0.18967	0.20277	0.18707	0.23605	0.39355	0.23067	0.17701	0.10641	0.13032	0.44668	0.4121	0.38459	0.33806	0.41879	0.31915	0.16904	0.090573	0.1256	0.14655
633	0.057017	0.068392	0.082985	0.10915	0.14061	0.18408	0.13459	0.27734	0.13476	0.19999	0.29479	0.27958	0.13274	0.34002	0.073	0.0955	0.0955	0.159	0.1345	0.2565	0.239	0.111	0.098	0.0915	0.111	0.3385	0.257	0.279	0.2685	0.18923	0.20207	0.18664	0.23524	0.39446	0.23067	0.1762	0.10605	0.12987	0.44823	0.41305	0.38637	0.3416	0.41879	0.31915	0.16866	0.090262	0.12546	0.14605
634	0.056885	0.068077	0.082794	0.10864	0.14028	0.1845	0.13459	0.27925	0.13709	0.19999	0.29717	0.28119	0.13213	0.34119	0.073	0.095	0.095	0.159	0.135	0.258	0.241	0.111	0.098	0.091	0.111	0.338	0.259	0.282	0.272	0.1888	0.20137	0.18621	0.23442	0.39537	0.23067	0.17539	0.10568	0.12942	0.44978	0.414	0.38815	0.34514	0.41879	0.31915	0.16827	0.08995	0.12531	0.14555
635	0.056625	0.067533	0.08232	0.10753	0.13948	0.1845	0.13412	0.28087	0.13917	0.19999	0.29854	0.28184	0.13107	0.34159	0.0725	0.0945	0.0945	0.158	0.1345	0.2585	0.242	0.11	0.0975	0.0905	0.1105	0.337	0.261	0.285	0.275	0.1875	0.19999	0.18493	0.23308	0.39628	0.22988	0.17399	0.10484	0.12868	0.4503	0.41448	0.38995	0.34835	0.41879	0.31879	0.1673	0.089333	0.12474	0.14438
636	0.056364	0.066988	0.081846	0.10641	0.13868	0.1845	0.13366	0.28249	0.14125	0.19999	0.29992	0.28249	0.13002	0.34198	0.072	0.094	0.094	0.157	0.134	0.259	0.243	0.109	0.097	0.09	0.11	0.336	0.263	0.288	0.278	0.18621	0.19861	0.18365	0.23174	0.39719	0.22909	0.17258	0.10399	0.12794	0.45082	0.41495	0.39174	0.35156	0.41879	0.31842	0.16634	0.088716	0.12417	0.14322
637	0.056041	0.066377	0.0811	0.10485	0.13757	0.18366	0.13244	0.28347	0.1429	0.19861	0.30061	0.28249	0.12839	0.34198	0.071	0.093	0.093	0.1555	0.133	0.2595	0.2435	0.1075	0.096	0.0885	0.109	0.335	0.265	0.29	0.28	0.18451	0.1968	0.18177	0.22962	0.39765	0.22778	0.17023	0.10281	0.12648	0.45134	0.41543	0.39265	0.35442	0.41879	0.31769	0.16464	0.087806	0.12317	0.14159
638	0.055719	0.065766	0.080353	0.10328	0.13646	0.18281	0.13122	0.28445	0.14454	0.19724	0.3013	0.28249	0.12677	0.34198	0.07	0.092	0.092	0.154	0.132	0.26	0.244	0.106	0.095	0.087	0.108	0.334	0.267	0.292	0.282	0.18281	0.19498	0.17989	0.22751	0.39811	0.22646	0.16788	0.10162	0.12503	0.45186	0.41591	0.39355	0.35727	0.41879	0.31696	0.16293	0.086896	0.12218	0.13996
639	0.055463	0.064943	0.079529	0.10129	0.13475	0.18176	0.12973	0.28477	0.14589	0.19522	0.30165	0.28216	0.1249	0.34119	0.069	0.0905	0.0905	0.152	0.1305	0.2595	0.244	0.104	0.0935	0.086	0.1065	0.333	0.2685	0.2935	0.284	0.18052	0.19298	0.17764	0.22466	0.39857	0.2244	0.16522	0.10013	0.1236	0.45238	0.41639	0.39446	0.35976	0.41831	0.31587	0.16108	0.085712	0.12079	0.13774
640	0.055208	0.064121	0.078705	0.099312	0.13305	0.18072	0.12823	0.2851	0.14723	0.1932	0.302	0.28184	0.12303	0.34041	0.068	0.089	0.089	0.15	0.129	0.259	0.244	0.102	0.092	0.085	0.105	0.332	0.27	0.295	0.286	0.17824	0.19099	0.17539	0.22182	0.39902	0.22233	0.16255	0.098628	0.12218	0.4529	0.41687	0.39537	0.36224	0.41783	0.31477	0.15922	0.084528	0.1194	0.13552
641	0.054892	0.063391	0.07772	0.097186	0.13108	0.17907	0.12649	0.28477	0.14826	0.19056	0.302	0.28087	0.1208	0.33963	0.067	0.0875	0.087	0.148	0.127	0.2585	0.2435	0.1	0.0905	0.0835	0.1035	0.33	0.271	0.2965	0.288	0.17581	0.18838	0.17241	0.21805	0.39902	0.2198	0.15926	0.097174	0.12024	0.45342	0.41735	0.39582	0.36434	0.41735	0.31369	0.1567	0.083187	0.11764	0.13307
