0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46
62.32239285236201	62.36350565569263	62.51946032036803	62.748410124200745	63.066508783086086	63.4535606635184	63.955984310374554	64.52438442933813	65.14199663268938	65.8002843442147	66.51087205087954	67.19512796270386	67.82134925204097	68.39283154163792	68.91652777155073	69.21927700161774	69.46709959275417	70.20157602016816	70.0759876697597	69.89189784848526	69.6693808453727	69.41277311627547	69.18153240653189	68.93071126438474	68.67568938322873	68.40803208812534	68.16623694346613	67.8556548733634	67.56900899931888	67.23529704499457	66.95378864841415	66.6268608857986	66.29151185503876	65.94981982592856	65.61076387814326	65.27238393306098	64.9139130635566	64.55574024266114	64.20664008132005	63.857812973108985	63.5780625587981	62.99694389464146	62.766811920945834	62.580157139941896	62.42369750881941	62.336891800131525	62.322658860073695
31.55560719009797	31.490866912463705	31.445918227787857	31.42630852228907	31.417631951081493	31.42218563443013	31.469594992146074	31.579661623907576	31.80445597978103	32.16427399933398	32.57774357297905	32.846754883282856	32.97874064339631	33.02012879462596	33.04512933432276	33.06401350786299	33.0661014811832	33.10504686788808	33.14264862960792	33.1994378530178	33.24820147709969	33.29391757611721	33.34190654992906	33.36344535991313	33.37715537949732	33.36936008367061	33.351357043589445	33.303888954001316	33.25632183442314	33.175798790655314	33.08933731335634	32.992328936057454	32.88439331432254	32.77569863261184	32.651032549710315	32.553555834668266	32.425990626107016	32.31177196568225	32.20412848230126	32.085102031732795	31.977616848737448	31.90781832206794	31.818673094395045	31.743983672171403	31.66469425674506	31.602922118197355	31.550045887892527
26.57287563453292	26.55085784197786	26.551987294221515	26.545815813437986	26.569494873903537	26.604221335477256	26.664225430315355	26.7767737700511	26.942830437670402	27.130775585318062	27.30782916426457	27.437194431144178	27.523169998718785	27.574878610443115	27.60623550983014	27.64405153858297	27.674383762004943	27.71061225046929	27.753555576726658	27.793850597264136	27.826171731189202	27.852101799657834	27.86709482985868	27.86262543568808	27.8481233550294	27.81965433488458	27.78428972830267	27.73043284167619	27.666159794021787	27.59729062394083	27.52454331290255	27.439120462542526	27.35542560113722	27.269061267780437	27.18749477152093	27.102652749983474	27.017035828017587	26.93817605928395	26.875452782923887	26.796611527025792	26.725543354928273	26.73679243095758	26.69691466124813	26.65402404559717	26.613465163008954	26.589514069396962	26.565214285268066
1.0798781131704782	1.0698239822312123	1.0565276489164244	1.0461713392744036	1.0334888707761303	1.0247040612444451	1.0118167175284678	1.0013313233685688	0.9863825981182777	0.9722709105749271	0.95279833769439215	0.9262721266159409	0.8869230531109707	0.8431472328249991	0.8009920019847733	0.7804295178347346	0.7645001267739711	0.7552304170353931	0.7508963663178168	0.7530797876373557	0.7611462396375217	0.7741513428357746	0.792318592118174	0.8150571856961841	0.840720970897127	0.8696596329438515	0.8995776500772152	0.9282754187798219	0.9582908351191461	0.986717771115773	1.0362683870812897	1.0793400901948311	1.1180283407169367	1.1515920645927498	1.173606727105636	1.1820159229314025	1.187294320241801	1.190750884204016	1.1899697057745489	1.1870182897957753	1.1797844590381972	1.1655231503111363	1.1547477196545195	1.1420893014858222	1.127010722821608	1.1125896949467724	1.095118113723844
12.062320680937464	12.039967471661978	12.005108648667536	11.974942066252249	11.937180128339117	11.91252507189691	11.885668842457664	11.867166742166917	11.841613727648197	11.825231848480732	11.794347390982711	11.7580096703697	11.709870248171667	11.65874884498559	11.59853786782675	11.537464177431316	11.478505656954969	11.428795822265876	11.389411377739941	11.341161713948516	11.313480232335856	11.31288510316237	11.337800541450848	11.379087362631054	11.441363209281548	11.494326076463436	11.548624026205493	11.606598974432707	11.666780311948	11.725365124222625	11.780960251513916	11.83192254595888	11.87520553866565	11.917800415500501	11.95015911201035	11.98337838144665	12.004061359575433	12.028823211153846	12.047401716889853	12.066223123332568	12.07265731635193	12.078580690716942	12.082216948237031	12.079714020401699	12.071304757427542	12.058609487150193	12.033201914057228
32.53072408540442	32.42606650106421	32.33769016654804	32.257346688640574	32.20457054487123	32.14329054522901	32.13050295674725	32.17457650965862	32.28172023552232	32.535641900650695	32.92265622881433	33.23816031227464	33.422158508181084	33.50105528733685	33.54660731483063	33.59391905312616	33.64019903810182	33.705350658575405	33.80149282503762	33.89422661717661	34.01163767182621	34.12264204735805	34.24354496765502	34.33363379863554	34.412711413132726	34.48874625239187	34.53558817745937	34.55120217365113	34.546600947304746	34.52481490681325	34.47583301002006	34.39718289837166	34.3118005594984	34.2151003316175	34.10201773863224	33.978916223777084	33.83773571448668	33.70016899044846	33.56124820889914	33.41335911433083	33.26550055238657	33.109011736105494	32.992994783707495	32.85762187267201	32.73238829944701	32.632613393765155	32.519575413106516
28.75054517194496	28.761311871991822	28.78745297293915	28.828787787444252	28.879626855268757	28.953957038039583	29.057371481991648	29.186263170883578	29.352896427298592	29.53478692278487	29.726506813675858	29.892190558591377	30.03019639666993	30.122450694365952	30.203921718381668	30.250145781367905	30.260140700398992	30.277673848797676	30.27167492301743	30.242612128880992	30.200265125769956	30.140646553998895	30.082655780111452	30.005265695865937	29.932430613554505	29.85488730024457	29.784098526711823	29.702394073284587	29.62692059239141	29.543256562804675	29.467292672911334	29.380264268578866	29.301991626455376	29.22679178251723	29.159315227655956	29.09834392123939	29.0365622773844	28.981570943033613	28.943518360111238	28.893636997870967	28.850323933461432	28.805828489138655	28.777816121453363	28.75790566876728	28.74564406296583	28.749965131224343	28.749637735534144
0.1409918975556581	0.13684069419074477	0.13280328341321057	0.12923315728924928	0.12648088702506102	0.12443678850154802	0.12358658118473725	0.1240387633298427	0.12558408291158274	0.12982579819802376	0.1332271878490578	0.1391079920950028	0.14634487839605126	0.15502145020748295	0.164166597944696	0.17335489120048309	0.18356456619889305	0.194574738626906	0.20519572546103804	0.21424018075625073	0.22333317348642717	0.23206248364282472	0.2397950500138076	0.24883026610825504	0.25625073869391185	0.2639202047749565	0.2687815526617849	0.2722201269269506	0.2765107625391416	0.2836829832717115	0.29141566004830677	0.29554988037850527	0.29863321166681506	0.2999200843840834	0.29955143370532517	0.2967383909290997	0.29094868190961287	0.28501111659287515	0.2777992875427441	0.26982904445219935	0.2606421207175128	0.25395161391600096	0.24590775691606123	0.23810754264534306	0.23082354556046636	0.22355137428067356	0.21725770539483719
57.10273537816446	57.01697676644368	56.92606714854254	56.83570837177042	56.83906161717217	56.999619884131555	57.22515200220616	57.5244482303005	57.838388607446305	58.13923273506257	58.48017008996781	58.86297525894219	59.21432395401919	59.568849035597964	59.936305959011605	61.28492221669974	61.46558812618659	61.52134482025909	61.560350387455266	61.573044370171836	61.51610897141133	61.4432063428678	61.35465844065072	61.185035793180944	60.96631371181017	60.72455776543292	60.463675708993456	60.179337091843436	59.870492526370285	59.5814389611161	59.329041000293365	59.03424575668625	58.79200216171535	58.56638192689018	58.372648666779526	58.19009532619851	57.989158201008266	57.84119942288652	57.692704266493834	57.57382594864945	57.44810027890924	57.51299137173316	57.43894977894759	57.33597930848505	57.26168618086463	57.17675363963123	57.10273928136037
37.65032738405106	37.518530203340234	37.39622409123873	37.305110602335475	37.228229448570104	37.148908164249455	37.107982649012946	37.08205107784283	37.08857413823149	37.131157562624445	37.25920172452904	37.587697453906955	39.15931557428237	39.704909802852086	39.94530173050376	40.06124337949341	40.13246684217331	40.19657334661316	40.29043154665576	40.370245698645256	40.450167279251794	40.538721104168175	40.62901771696594	40.692194661596616	40.740534911046986	40.770268481297066	40.7884423748223	40.75937301457411	40.71095365073881	40.63559953023821	40.527280772264	40.37653501397751	40.21818522071249	40.03543809049262	39.84076695202574	39.63293791048017	39.411910940684166	39.19351935660321	38.97945522431141	38.74984969438148	38.52351136558131	38.45235132415815	38.27972281934285	38.105015353863415	37.95135653058844	37.805726929977524	37.65027403056924
0.4102862626129	0.41119933306003154	0.4116666043693501	0.41427304453800273	0.4166758099521774	0.4219157300198273	0.4252998796371167	0.43217979016000185	0.43708814202340196	0.44394379045745125	0.449963243726947	0.4562660271219674	0.4614499748820526	0.4670355390539271	0.47253456092394724	0.4765260771874886	0.4798629341391817	0.48103564351372985	0.4826182810647896	0.4831561501706191	0.4820954635626429	0.4802379171832806	0.47790318772763224	0.4751979736454548	0.47174402311438346	0.46927532052011245	0.4653407421889447	0.4600465926236775	0.4559248723032757	0.45177520977569424	0.4483289370875473	0.4433421260741002	0.43826126071889004	0.4329488782320205	0.4276211945985524	0.42159842561822763	0.4147230562922085	0.4087407660770017	0.4022901535754732	0.39691066302166106	0.39088740716446746	0.37936818170313624	0.37432235442477657	0.37024628916127716	0.366233070149773	0.3636093592116491	0.3609795370452863
0.997329240550613	0.9995231356202263	0.9993184165723457	1.0024870430669464	1.0046747069296693	1.0121133506957904	1.0173105130392335	1.0265330954123633	1.0324616760042995	1.0405141116392504	1.0448373031407197	1.0479733297734857	1.0509424195965036	1.0549536741269234	1.0586182847960368	1.0618008700064334	1.0646589192130902	1.0668701813494887	1.0691009869908301	1.068474184394496	1.0640333615556914	1.057855977526557	1.0511304203391743	1.042756363523092	1.0358250277332917	1.0275845115167381	1.0174280744081967	1.0068170463720756	0.9966824038970687	0.9860134658889292	0.9770315798287548	0.9661745848621249	0.95666171429653	0.9484764447703642	0.9413153884082168	0.9338343607918218	0.92680781290291	0.9213858239135246	0.9157078930081158	0.9105369776885255	0.905713805332345	0.8923673631025636	0.8888271537401439	0.8849598348669656	0.8816150590674947	0.8794916880772381	0.8765986365175074
27.956293876979185	27.853242291234693	27.78541536149492	27.73440195556585	27.721596300940934	27.76409525654164	27.871963875096085	28.047459374577084	28.248348056759813	28.378160140994563	28.41512723860508	28.42052744358892	28.37496122843376	28.33082485909508	28.294499268544573	28.27273450960173	28.275306845241623	28.29808757946952	28.357399583706297	28.43648602203171	28.532791897179372	28.63509423517625	28.742709745656832	28.84029204422769	28.946797138461573	29.02889638211799	29.11172057666293	29.164089846134363	29.2079430295235	29.238935605259602	29.250762469200872	29.245063773208038	29.230863870277123	29.196916151811685	29.164076269950787	29.11414585912966	29.053677648192505	28.988891529376986	28.907629916221655	28.81377138378356	28.717907241734135	28.54764056323448	28.433211135016492	28.2980457569854	28.17687026814171	28.06405526997746	27.953985546657435
45.187291897659364	44.951201268438716	44.74769078525149	44.53167967857938	44.36323415408891	44.15524079226884	43.995829773576006	43.83081809904813	43.70000210910398	43.536334299536406	43.814742992799594	44.19929557149052	44.624155483614715	46.69490241961789	47.281674797014546	47.43882122996935	47.5109143067276	47.57354286692242	47.63387344679566	47.72192036860598	47.803542646517435	47.91782360425527	48.024592816567676	48.1403837699887	48.24981019896759	48.34204226119913	48.431052679612286	48.47374848460974	48.514453723631966	48.49952260077679	48.47456570704689	48.40008996062152	48.30177141483418	48.18466199451059	48.03729195234887	47.87254445348041	47.675347618169276	47.45368700003615	47.22690840759949	46.9491386448083	46.68469317655665	46.473111666855544	46.20528479023407	45.93844327235751	45.684401546434465	45.41876413625504	45.187065544962074
30.907943609576176	30.747498175179565	30.61397423362674	30.49246244035528	30.374954048623326	30.29912347718945	30.24208630399432	30.263751240399323	30.56838270246496	31.612452297786014	32.096090904156966	32.1997768303872	32.19902357099	32.15895221987595	32.149954240927585	32.15688400476562	32.19901787426101	32.302717943248695	32.4235342528785	32.58200642230475	32.74370005494333	32.89533225029978	33.05245570106566	33.18518411120815	33.29096971069514	33.38406605224615	33.44302039316281	33.464056087657546	33.457595473023645	33.431855381834616	33.38035170654579	33.29743299661101	33.19502764835772	33.073363470498265	32.94921968883432	32.81744165162656	32.67259583893453	32.5122307352777	32.35476759487329	32.18410157102737	32.004908127595364	31.80183421686024	31.608095451679723	31.423922565032477	31.23734354735335	31.068634088745615	30.907748825483207
23.122804789439716	23.11272061026752	23.12531486987202	23.156469797747764	23.198728697773173	23.282494574229034	23.427508808126934	23.619565592623207	23.845437592814903	24.047672279214577	24.18580270158048	24.289502557611097	24.362610774583075	24.4376186873709	24.498720862948858	24.559622409444206	24.623277820712623	24.680407583546927	24.74339383613131	24.78912946183179	24.824297221857496	24.844523600578817	24.85074177490501	24.83466941320296	24.806349218934283	24.759348823840394	24.6973112418512	24.60939110170109	24.51866077822465	24.422930911484674	24.313655379228717	24.201581254046786	24.084631197418847	23.96518435372056	23.865223307003802	23.764268833399633	23.666661123279496	23.57924486912944	23.50025886765202	23.428176734630195	23.362209021339073	23.296263981474727	23.24797718300282	23.20401810795055	23.158127077932292	23.138272293307683	23.12243646408258
14.45798028550352	14.466963152656547	14.489802430917983	14.529379528910118	14.57688166904022	14.64957947773337	14.729514126059325	14.83414852343157	14.93136939660466	15.039478526549912	15.1381973611592	15.229930115923779	15.30577776503681	15.377028233857153	15.428764582941994	15.468508271919985	15.492018796988917	15.50718552691792	15.50912318733454	15.499509334912846	15.47720026534445	15.450850107430554	15.409021570799359	15.360929517320463	15.307936630807298	15.25880008964881	15.210828152260127	15.1582503540799	15.107202278855782	15.05585468949625	15.007687306675415	14.958380511007629	14.902745188117482	14.85120087383683	14.802430844798078	14.749514035179338	14.69691705348914	14.657144965234819	14.616262099322071	14.580994576491266	14.543192038149206	14.524370083970137	14.500091476635538	14.47817115914624	14.464347637965814	14.457011467972265	14.456924501689777
22.124428005693694	22.077257037284728	22.036681994177588	22.0036453836005	21.96883176048194	21.940717410544284	21.88939554536932	21.845129260814204	21.795057517094964	21.742348822753158	21.8960069090463	22.1611256659691	22.48809346915348	24.647731878743166	24.825655506396604	24.870793133013937	24.858128848057554	24.7993135974213	24.713101950006873	24.598989978690724	24.46795947998515	24.317746868256474	24.156791573430084	23.9841980863162	23.824656394461474	23.66689058415291	23.523240643660394	23.391937787488665	23.257571748924185	23.144489777773366	23.0762539872496	22.999451100117106	22.921812512630503	22.8521060296885	22.779732048118756	22.71649425115682	22.640422572640723	22.575715031408965	22.517416878054487	22.453814931654517	22.392212684902216	22.38251476313689	22.32876133574627	22.273365767146093	22.222807240103478	22.174168439241644	22.123946558086743
51.89029298594747	51.5004016224229	51.1333410748323	50.75342799336575	50.4066689053415	50.43812419133781	50.56029438829628	50.75232067347607	51.03410708703706	51.38590870749833	51.76130983561681	52.165912172386264	52.61433740700352	53.01148417318804	53.4134674282322	55.22542005860107	55.328879530877295	55.31951392637891	55.36283185489336	55.40162731169901	55.494457005970446	55.65740362521447	55.8364158978007	56.01906249918356	56.188419160761214	56.374300589561805	56.53201311137821	56.62478314874933	56.72006076203991	56.72908673975636	56.715777031709706	56.61175575229579	56.500816242729464	56.34465057886545	56.14796422747211	55.91146992091269	55.630625008830734	55.33315600575971	55.00384245750808	54.62875638558788	54.259720620662	53.88271332596286	53.5009280647298	53.08530430071891	52.68999804153162	52.302854478875425	51.89010803305969
47.53560655322009	47.24601893095315	46.96866139752172	46.74250960268048	46.50069258128004	46.23211066090061	46.281073275444044	46.499277457115376	46.80613662474268	47.15327209056675	47.569268973653585	48.00510443034256	48.501553431957696	48.93321297681777	50.9099668349522	51.38305602964021	51.45735837520326	51.435127679424284	51.462700439438244	51.509451784600856	51.553797781678476	51.63100063194293	51.735424758982404	51.80050001971248	51.85927651519291	51.92352598703235	51.961164079613454	51.93983773643123	51.92329938183636	51.85227759578437	51.76634480918165	51.63012571365737	51.478882953433846	51.29908205112819	51.08532836250017	50.85562229640292	50.59325252415376	50.31417819616126	50.00237459504499	49.68838113739131	49.353935923778955	49.102428183613846	48.77675486713847	48.43264390323534	48.12919295498628	47.82851486601508	47.535355293307326
28.144761711086577	28.036141618958823	27.957755422134436	27.913816066891346	27.952347236061968	28.151923599931735	29.352568744040656	30.369998225594124	30.491187393408815	30.34218971898752	30.123858554629166	29.894060894987643	29.699113960602716	29.55838976835705	29.487815942378116	29.483104980427534	29.547554486953224	29.67148751485743	29.842079854091565	30.042078336215063	30.25105685950459	30.473659297240953	30.685411672360335	30.85923855296208	31.017204812713565	31.129063325366293	31.213192448079567	31.241807665580563	31.24221875505703	31.196241745154566	31.12945745865625	31.025168942282278	30.89982460809093	30.747446779106507	30.58731669462325	30.404919501940626	30.21680931683881	30.00875013409371	29.80274730544332	29.583610853004696	29.36830359853226	29.0281748992809	28.815047177342546	28.614309149744866	28.442830552826152	28.290078710275584	28.142864507246124
28.534692075712048	28.392311229203784	28.293604726969683	28.224847922489356	28.208748199587035	28.340065268250953	29.564777760732532	30.94415762301106	31.071815528927235	30.913093901352102	30.66602889535888	30.406557572858606	30.183219414563204	30.014912843990135	29.93814245373463	29.92735983708419	29.988276237247934	30.10801472198216	30.297764506371365	30.500139670010782	30.724691849851578	30.957676662691135	31.183786566779066	31.366576785274074	31.533406358211124	31.651271835491844	31.744981859831846	31.776828228844128	31.772111309738232	31.725960447495527	31.662284215542957	31.552006705502816	31.41892977905332	31.264295196092487	31.096737814854357	30.911001084559942	30.71413706633406	30.500874986776363	30.28524026756764	30.055353203233718	29.828203147681744	29.49253378031325	29.266698012706797	29.049709506658996	28.858369251490195	28.68544354498559	28.532602414188823
0.9280119431355763	0.9236041765655956	0.9165240453885966	0.9125118960338997	0.904749575464277	0.9004449027403144	0.891746784001368	0.8845871134278207	0.8727577220929765	0.8612571698014766	0.8464244647164797	0.8325229401744512	0.8208944345183868	0.8139953820447744	0.8125372219853146	0.815032611779061	0.8245347270139375	0.8381752314129289	0.8565483209379028	0.8762088752531966	0.8996079773304316	0.9234649690522327	0.9481998136853653	0.97201847881218	0.9942782282844613	1.0152518807440352	1.0335964344706037	1.048204033645405	1.0612484001831985	1.0712946145968534	1.0787947389243497	1.0821794887563256	1.083618506665815	1.0822520888069451	1.0901190251527852	1.0926272356772715	1.0905360846369914	1.086391492136847	1.0795522154500259	1.0704400157882634	1.0599092921446582	1.0557134038524636	1.0432793196299794	1.0303687978724627	1.0166432334840934	1.0028547343231542	0.9878034938276442
98.08672932855676	97.69582015320884	97.29950081542759	96.89376034899405	96.54624390190605	96.23449704502563	95.9455137956964	95.74042623405165	95.59103228551233	95.48638086093806	95.397464710689	95.38290952075234	95.36278166121899	95.24609495086018	95.1754272089885	96.18541969656492	95.77726948858745	95.32749212803161	95.00269069618419	94.81703816352206	94.80670637471204	95.01002596927101	95.45796340929222	96.04441508267094	96.7430122466578	97.49310261992645	98.19448741537664	98.82281022005698	99.3680352340918	99.9000132266545	100.38353814709865	100.72515839063593	101.02216194012748	101.2121575697548	101.36365641673912	101.40607373643051	101.33992155215155	101.21081223334804	101.05487872560404	100.82647747079241	100.60242337780289	100.04733946394815	99.70089671055374	99.33745715295355	98.93918382157202	98.54280706377875	98.08677786655777
43.509279496802456	43.46560466902204	43.44876070969919	43.61086633159446	43.82556739211164	44.106601067286576	44.44873002723449	44.846844520180824	45.29653704699955	45.78671312900165	46.31706129343948	46.87430454322808	47.43454959697845	47.9657412448777	49.66644257480917	50.15300222836941	50.31068234781538	50.363644406071586	50.35634943894216	50.2863188469751	50.130096919306254	49.90949195974756	49.63119216015477	49.284964246996964	48.91058081914971	48.47718207225638	48.07093928913489	47.657943964525145	47.251143984757675	46.87066017084678	46.499190672281365	46.135809721724094	45.79678709446831	45.480163812916885	45.19908767657143	44.94670162177248	44.6838050763688	44.467103058434176	44.27744876845983	44.088137395649625	43.92912113723814	43.9635411965242	43.84245189409342	43.723049854267465	43.638358348492474	43.57102186753197	43.50923017840132
41.28337975236596	41.25152532124237	41.249914053030224	41.238380284206116	41.22230724768464	41.376993481172676	41.664120152170135	41.9608600421644	42.33508417936197	42.74496431370251	43.190612619344776	43.62708311741444	44.110630611510246	46.17268000594178	46.620373438183826	46.777558609936754	46.82127124974472	46.818519468273244	46.797155523865754	46.70685844710295	46.556712842099394	46.34849855093843	46.097214285947615	45.798705563429145	45.48470290375559	45.159584199880364	44.82552936200924	44.48386119172574	44.17489744003839	43.86414561231607	43.59094355258462	43.29442551698343	43.03816341178952	42.80102273505042	42.585550361194976	42.38149415306317	42.193417094963706	42.01344411414819	41.87520860913681	41.72882454894299	41.592068135797604	41.654925330628224	41.55650739445553	41.46147850681707	41.383698793425175	41.33455911936572	41.28330163487197
26.95498320165287	26.98758725736382	27.032830909702575	27.097179464392205	27.184374316891805	27.302137378744593	27.469208138933773	27.701409331220027	27.97668057437877	28.23272331788638	28.425835084909725	28.534981751205013	28.589762666324503	28.590177508518696	28.569144051345464	28.525698971098176	28.46798433230201	28.405071054880544	28.338034584354386	28.25843160356532	28.17186011021653	28.07693769457414	27.980948491670073	27.868955487915976	27.759380247411787	27.66247645803958	27.5694977139474	27.470712876561016	27.38632053381806	27.311101201493877	27.23199394706952	27.169675011789668	27.111107129511492	27.063131815749927	27.02461734482179	26.993575327332273	26.979584295557416	26.964201909906397	26.95801892500401	26.957127150632086	26.953638290117652	26.928117402053626	26.926723048097607	26.924283981088333	26.927719786804516	26.940508266548576	26.94940723000506
45.937790507886625	45.748285557274166	45.581670669912064	45.39667036259242	45.20933143095209	45.00057738401979	44.79885198204868	44.56310127675843	44.31378821621851	44.02439243630773	44.149155098319355	44.44436427823509	44.781836027212	47.484123062703574	47.5809902365946	47.48175865230041	47.29159073890136	47.12042891659992	46.9716011444995	46.83845245794303	46.70142450849625	46.607879160374374	46.51085712573665	46.411718227547205	46.33389362910482	46.27734455568987	46.249528744923445	46.215943188206595	46.21649997007965	46.22389502885349	46.25732876069655	46.30711885021937	46.355919670374156	46.42302196251126	46.47028444413682	46.52188759393335	46.556796816953664	46.58443430336242	46.60130061474578	46.57380015701949	46.547671252780326	46.52613143856359	46.446424077773806	46.33801306801339	46.21087772861321	46.075555069656005	45.936672991838016
28.4927432576832	28.429565811319726	28.393031832429127	28.350558623705005	28.341913350623788	28.325312507116625	28.34748024587782	28.423412855030932	28.579154847255346	28.870369605085138	29.228372976454622	29.476049811207766	29.628305353592463	29.71306508725736	29.78038744252112	29.84807638286695	29.91007390866642	29.987899774679402	30.082961901828998	30.183474292626737	30.260553782192535	30.339029558397183	30.40097294399425	30.440326327075155	30.46260630221109	30.464326094010996	30.459767733169766	30.41448924841979	30.348493749494764	30.276116214395852	30.173653957022683	30.060505211195913	29.924404214357697	29.8013480052073	29.67497923939324	29.537914621347536	29.398703046226	29.26860617345718	29.145644594270603	29.011922249338568	28.89698563510255	28.825117424413545	28.732976036991573	28.6552916942163	28.58966642130672	28.529975923435817	28.482639489469694
31.139326155102122	31.117927111101018	31.112298502526905	31.104621660139998	31.120825835437056	31.14784748764609	31.197963066546148	31.271523621495998	31.413483866412456	31.65186182123355	32.1030759764816	32.562048858888	32.8239398603383	32.98118497356077	33.07601670966493	33.12767773822384	33.16519513301754	33.182664093926846	33.218618404858105	33.2516097865423	33.273147213872186	33.278698752243436	33.26929845751797	33.241491390061846	33.200011091177416	33.14937464650253	33.09693554392527	33.01157726555962	32.925208014377176	32.821737754036064	32.71090281625767	32.581781034312705	32.44504657782553	32.32211016414559	32.18824642414268	32.070810267181685	31.943275185633773	31.82512270929022	31.720341841414847	31.598679910113113	31.507518388194907	31.430671433059477	31.3601453235752	31.290743438931724	31.220505894401867	31.18149433145977	31.139109662704065
49.649889096973006	49.94326511433341	50.344599809384675	50.84134633066126	51.44269419196374	52.15803455970728	52.96475505913581	53.84128350558245	54.80862020267218	55.78845180216372	56.75542959845705	57.73012358519256	58.57415512337288	59.26786014206088	59.75858385491597	59.99465922045743	59.95057608606266	59.655378219167496	59.181822850331514	58.6790146197566	57.854673956878216	56.97828019461057	56.13484303704826	55.331255133366525	54.59109507018813	53.96118411429101	53.41279009745854	52.89027990299789	52.41856315674848	52.0062231544427	51.61368679149581	51.26121263372144	50.91844676064251	50.6348605341925	50.36939680509864	50.10765348570756	49.8686817786691	49.67421866894698	49.50065371733858	49.346516170471844	49.22882892631177	49.19742713003717	49.1794206644924	49.1992942744238	49.27520778423253	49.426690661517206	49.65022690755958
50.55356338731795	50.87333312195775	51.2810703216858	51.782756376752566	52.387870313866905	53.09053985946945	53.914060551494515	54.79729755214996	55.75250516531672	56.70103212030803	57.71310370240592	58.62500867959308	59.46984920003819	60.112996351500676	60.574576162194354	60.73454771656152	60.62386346509564	60.216171829308706	59.576681271814145	58.991240125756256	58.14074603349865	57.23541821992105	56.391612677460046	55.58439994800716	54.87795527599919	54.27067402061524	53.73286768455667	53.243589404518325	52.80595830849382	52.411277841733266	52.0723946723643	51.7385860895732	51.44625590615264	51.160996623888636	50.924369188479965	50.70602052683246	50.49583704427716	50.3101015926119	50.1568802521961	50.02965714603148	49.91543315503851	50.04790283272435	50.04991452216396	50.0886822427841	50.17712697923156	50.33815981003746	50.55380989336137
68.61966123343765	68.99841277115924	69.48739126155614	70.02587429286062	70.69678299268278	71.40506440383732	72.23567355097465	73.08334645730453	74.01216750842629	74.96928584894539	75.94309036139485	76.92414871271147	77.86595225872381	78.71563343306379	79.42679632109274	79.93340283204883	80.18105040339897	80.16171259817844	79.83034236118444	79.23458190510378	78.42236343016681	77.42572668596668	76.41157019159397	75.32738255261748	74.36311550022842	73.45856387928573	72.63397333705917	71.87060897415313	71.21207549086766	70.62994419406171	70.1077956848883	69.64332543662752	69.19773984347286	68.82741103356719	68.49478279228592	68.2245646728694	67.95696770555779	67.76278542587717	67.61085511506037	67.49240644541057	67.44056586409545	67.63056135976065	67.72484420429755	67.81350186696525	68.0083199158104	68.28261258580909	68.61977730547547
68.47173097471985	68.86142033592795	69.30394754671394	69.86460098560556	70.52556559093856	71.24785304210346	72.06445500638665	72.9507845246727	73.8931757782251	74.86270035560388	75.8912848761275	76.95662359260679	77.9630058020508	78.83251792645731	79.6563257749131	80.28572031394079	80.69657906208869	80.83939748075603	80.78930010338316	80.41421244468546	79.82217172886035	79.03131499014158	78.14331930708187	77.16434805450055	76.18952736115492	75.23843679438095	74.39249717029192	73.53911808377102	72.76304500527897	72.06460117527612	71.40019758164364	70.8076896069916	70.24774029184282	69.75544129691083	69.29945458540298	68.8815967233392	68.51261465121951	68.19482774874324	67.97080299840798	67.74576872465649	67.60705267397068	67.74210898966189	67.72814369845612	67.80110866467633	67.95825781917591	68.18730767476069	68.47177685936401
82.30190916767897	82.3874233369497	82.53921745095245	82.7343204817959	82.96602998152149	83.23239558756389	83.53403000233993	83.89577335599833	84.31143831743763	84.7041948626892	85.15900372419222	85.57634044288147	86.05553489041232	86.33974035059063	86.60581061676105	86.76534309262135	86.73605699733177	86.53809512377525	86.4360683939148	86.09682031376256	85.63951390830184	85.14846128787799	84.73610948247405	84.27755777733871	83.9306814828333	83.60268564299055	83.3580784174416	83.06058536774063	82.87485734409674	82.67699143682887	82.53937751368926	82.45472487679706	82.32052211166366	82.26139165037546	82.22365789149464	82.1517215677355	82.07925794293492	82.0734990717119	82.08327675064838	82.04204762522733	82.06579539209137	82.06616198583328	82.09842897445465	82.10425303312725	82.13684395070614	82.20481399661972	82.30190904714819
82.77310160727187	82.86010174282366	82.96096650170634	83.12787276488542	83.34426142099757	83.55043211358046	83.806121821016	84.12270011245471	84.4610203976091	84.83855904354003	85.18328073682964	85.60558293494594	86.00260811631604	86.23247887717187	86.42909129263255	86.52652284401397	86.37626028769508	86.14186759114071	85.80220732725553	85.50362867419562	84.97087081072627	84.4495050252427	84.00142480186427	83.59734955733177	83.28172676041997	83.02290571594912	82.83952461158701	82.62913490738542	82.51613445463114	82.44335460720912	82.38877700984773	82.34174817710017	82.33404562060105	82.33320432172103	82.37141632761656	82.35411731969879	82.34853762835417	82.38266437103555	82.42313778950374	82.41683585282374	82.47846222996937	82.53135755946853	82.57352313643557	82.6042807619262	82.67590863283398	82.70288947156136	82.77310919348469
